BME_Temp,BME_Humidity,BME_VOC_Ohm,MQ3_Bottom_Analog,MQ3_Bottom_PPM,MQ3_Top_Analog,MQ3_Top_PPM,BME_Temp_diff,BME_Humidity_diff,BME_VOC_Ohm_diff,MQ3_Bottom_Analog_diff,MQ3_Bottom_PPM_diff,MQ3_Top_Analog_diff,MQ3_Top_PPM_diff,time_seconds
29.027533333333327,79.06366666666666,3.291133333333333,230.2933333333333,2.3378666666666668,390.5533333333333,4.8129333333333335,-0.019733333333341818,-0.012399999999999523,6.666666666577115e-05,15.093333333333305,0.2236666666666669,13.63999999999993,0.45633333333333326,419997
29.0236,79.06513333333334,3.291066666666667,230.18666666666667,2.3378666666666668,390.5466666666667,4.812933333333333,-0.019733333333334713,-0.008733333333324822,-6.666666666577115e-05,15.093333333333334,0.2236666666666669,14.213333333333367,0.456599999999999,479997
29.01986666666667,79.06859999999999,3.291133333333333,230.02666666666667,2.3378666666666668,390.4333333333333,4.812866666666667,-0.019533333333331626,-0.0024000000000086175,0.0,8.659999999999997,0.1766000000000001,8.046666666666624,0.3570000000000011,-360001
29.01653333333333,79.0718,3.291133333333333,226.4333333333333,2.1468000000000003,387.5733333333333,4.513999999999999,-0.018933333333333024,0.003999999999990678,0.0,5.0666666666666345,-0.014466666666666406,5.206666666666649,0.05813333333333315,-300001
29.013066666666667,79.07426666666666,3.2912666666666666,226.22,2.1468000000000003,387.08,4.513733333333333,-0.01846666666666863,0.010066666666645574,0.00013333333333376274,4.873333333333363,-0.014466666666666406,4.8799999999999955,0.05799999999999983,-240001
29.0096,79.07733333333334,3.291333333333333,226.4933333333333,2.1468000000000003,387.0733333333333,4.513733333333334,-0.01793333333332825,0.013666666666679816,0.00020000000000042206,-3.799999999999983,-0.1910666666666665,-3.4799999999999613,-0.2991999999999999,-180001
29.006066666666666,79.08133333333333,3.2914,219.96,2.089533333333333,380.0933333333333,4.365,-0.017533333333332735,0.016199999999997772,0.00033333333333285253,-10.22666666666666,-0.24833333333333396,-10.453333333333376,-0.4479333333333324,-120001
29.002533333333336,79.08546666666666,3.291333333333333,219.74666666666667,2.089533333333333,379.88666666666666,4.364866666666666,-0.0173333333333332,0.01686666666667236,0.00020000000000042206,-10.280000000000001,-0.24833333333333396,-10.546666666666624,-0.4480000000000013,-60001
28.998933333333333,79.08800000000001,3.291466666666667,219.6,2.089533333333333,379.3133333333333,4.364533333333334,-0.01759999999999806,0.016200000000011983,0.0003333333333341848,-6.833333333333314,-0.057266666666667465,-8.260000000000048,-0.1494666666666653,-1
28.995266666666662,79.0906,3.2914666666666665,219.84,2.089533333333333,379.3333333333333,4.364533333333333,-0.0178000000000047,0.01633333333333553,0.00019999999999997797,-6.3799999999999955,-0.057266666666667465,-7.74666666666667,-0.14919999999999956,59999
28.9916,79.09486666666666,3.2915333333333336,219.91333333333333,2.089533333333333,379.47333333333336,4.364533333333333,-0.018000000000000682,0.017533333333318524,0.00020000000000042206,-6.579999999999984,-0.057266666666667465,-7.599999999999966,-0.14920000000000044,119999
28.988,79.09906666666667,3.291533333333333,219.70666666666668,2.089533333333333,379.0733333333333,4.3642666666666665,-0.01806666666666601,0.017733333333339374,0.00013333333333331865,-0.2533333333333303,0.0,-1.0199999999999818,-0.0007333333333336967,179999
28.9844,79.10260000000001,3.2916,219.81333333333333,2.089533333333333,379.17333333333335,4.364333333333334,-0.01813333333333489,0.017133333333347878,0.0002666666666666373,0.06666666666666288,0.0,-0.7133333333333098,-0.0005333333333323864,239999
28.98073333333333,79.1056,3.291733333333333,219.7333333333333,2.089533333333333,379.03333333333336,4.3642,-0.01820000000000377,0.017599999999987403,0.0002666666666661932,0.13333333333329733,0.0,-0.27999999999991587,-0.0003333333333337407,299999
28.977066666666666,79.10766666666666,3.2918000000000003,224.72,2.113,383.8066666666667,4.416333333333333,-0.018199999999996663,0.017066666666664787,0.0003333333333337407,4.8799999999999955,0.02346666666666719,4.473333333333358,0.05180000000000007,359999
28.973333333333333,79.11206666666666,3.2919333333333336,224.31333333333333,2.094333333333333,383.3133333333333,4.3658,-0.018266666666665543,0.017200000000002547,0.00039999999999995595,4.400000000000006,0.0048000000000003595,3.839999999999918,0.0012666666666669713,419999
28.969600000000003,79.11606666666667,3.2920000000000003,224.08,2.094333333333333,383.1066666666667,4.3656,-0.018399999999996197,0.016999999999995907,0.00046666666666705936,4.373333333333335,0.0048000000000003595,4.03333333333336,0.0013333333333331865,479999
28.965933333333336,79.12006666666667,3.2920000000000003,223.90666666666667,2.094333333333333,382.74,4.365266666666667,-0.018466666666665077,0.017466666666663855,0.00040000000000040004,4.093333333333334,0.0048000000000003595,3.566666666666663,0.0009333333333332305,-359995
28.962266666666668,79.12286666666667,3.292333333333333,215.80666666666667,1.9704,374.6333333333333,4.102133333333333,-0.018466666666661524,0.017266666666671426,0.0005999999999999339,-3.9266666666666197,-0.11913333333333287,-4.400000000000034,-0.26206666666666756,-299995
28.95853333333333,79.12639999999999,3.292466666666667,215.32,1.9704,374.4333333333333,4.101999999999999,-0.018533333333333957,0.018733333333329938,0.0006666666666665932,-9.400000000000006,-0.14260000000000006,-9.373333333333392,-0.3143333333333338,-239995
28.9548,79.13013333333333,3.292533333333333,215.32,1.9704,373.98,4.101866666666666,-0.018533333333333957,0.018066666666669562,0.0005999999999994898,-8.99333333333334,-0.12393333333333323,-9.333333333333258,-0.263933333333334,-179995
28.951,79.13466666666666,3.292533333333333,218.08,1.9744,376.70666666666665,4.113933333333333,-0.018600000000002836,0.01859999999999218,0.0005333333333328305,-6.0,-0.11993333333333323,-6.400000000000034,-0.2516666666666669,-119995
28.9472,79.13893333333334,3.292733333333333,218.08,1.9744,376.5866666666666,4.113866666666667,-0.018733333333337043,0.018866666666667697,0.0007333333333328085,-5.826666666666654,-0.11993333333333323,-6.153333333333421,-0.2514000000000003,-59995
28.9434,79.14186666666667,3.292866666666667,217.22666666666663,1.929,375.52,4.005066666666667,-0.018866666666667697,0.019000000000005457,0.0005333333333337187,1.419999999999959,-0.04139999999999988,0.8866666666666561,-0.09706666666666575,5
28.9396,79.14426666666667,3.293,213.82666666666665,1.9231333333333336,372.0733333333333,3.986933333333333,-0.018933333333333024,0.017866666666677133,0.0005333333333332746,-1.4933333333333394,-0.047266666666666346,-2.359999999999957,-0.11506666666666643,60005
28.93573333333334,79.14826666666667,3.2930666666666664,209.61333333333332,1.9120666666666664,368.0866666666666,3.9624,-0.019066666666660126,0.01813333333333844,0.0005333333333332746,-5.706666666666678,-0.05833333333333357,-5.89333333333343,-0.13946666666666596,120005
28.931866666666664,79.152,3.293133333333333,204.67333333333332,1.8924,363.29333333333335,3.9166,-0.01913333333333611,0.017333333333340306,0.0005999999999999339,-13.406666666666695,-0.08199999999999985,-13.413333333333298,-0.19733333333333292,180005
28.928,79.1556,3.293266666666667,204.67333333333332,1.8924,363.12,3.9165333333333336,-0.019199999999997885,0.01666666666666572,0.0005333333333337187,-13.406666666666695,-0.08199999999999985,-13.466666666666583,-0.19733333333333292,240005
28.924066666666665,79.1576,3.293266666666667,204.66666666666663,1.8924,362.76666666666665,3.916266666666666,-0.019333333333335645,0.015733333333329824,0.00039999999999995595,-12.560000000000002,-0.036599999999999966,-12.75333333333333,-0.08880000000000088,300005
28.92013333333333,79.1604,3.2934,204.38666666666663,1.8924,362.1066666666667,3.915933333333333,-0.019466666666669852,0.016133333333328892,0.00039999999999995595,-9.440000000000026,-0.0307333333333335,-9.96666666666664,-0.07100000000000017,360005
28.91613333333333,79.16426666666668,3.2934666666666668,199.41333333333333,1.8732,357.38666666666666,3.871800000000001,-0.01960000000000761,0.016000000000005343,0.00040000000000040004,-10.199999999999989,-0.03886666666666638,-10.699999999999932,-0.09059999999999935,420005
28.912133333333337,79.16806666666668,3.2936666666666667,199.2733333333333,1.8732,356.91333333333336,3.871533333333333,-0.019733333333327607,0.016066666666674223,0.0005333333333337187,-5.400000000000006,-0.019200000000000106,-6.3799999999999955,-0.04506666666666703,480005
28.908200000000004,79.17166666666667,3.2937333333333334,194.11333333333332,1.8506,351.86,3.8192,-0.019799999999996487,0.016066666666660012,0.00046666666666661527,-10.560000000000002,-0.04180000000000006,-11.259999999999991,-0.09733333333333372,-360005
28.90433333333333,79.17446666666666,3.2938666666666667,203.42,2.059933333333333,361.4266666666667,4.269466666666667,-0.019733333333334713,0.016866666666658148,0.0005999999999999339,-1.2466666666666413,0.16753333333333287,-1.339999999999975,0.35320000000000107,-300005
28.900266666666667,79.1756,3.2940666666666667,203.28666666666663,2.059933333333333,361.2133333333333,4.269333333333333,-0.019866666666661814,0.015200000000007208,0.0006666666666665932,-1.0999999999999943,0.16753333333333287,-0.8933333333333735,0.35340000000000016,-240005
28.89613333333333,79.17866666666666,3.2942666666666667,203.4,2.059933333333333,361.23333333333335,4.269333333333333,-0.019999999999999574,0.01439999999998065,0.0007999999999999119,3.986666666666679,0.18673333333333297,3.8466666666666924,0.3975333333333322,-180005
28.892,79.18206666666667,3.2944,200.2333333333333,2.054333333333333,357.87333333333333,4.251266666666666,-0.020133333333337333,0.013999999999995794,0.0007333333333332526,0.9599999999999795,0.18113333333333315,0.9599999999999795,0.37973333333333326,-120005
28.887933333333336,79.1858,3.2944666666666667,200.22,2.054333333333333,357.6666666666667,4.251133333333334,-0.020266666666667987,0.014133333333333553,0.0007333333333332526,6.106666666666683,0.2037333333333331,5.806666666666672,0.4319333333333337,-60005
28.88393333333333,79.18926666666667,3.2945333333333333,199.80666666666667,2.054333333333333,356.88,4.250666666666667,-0.02039999999999864,0.01480000000000814,0.0006666666666665932,-3.6133333333333155,-0.005599999999999827,-4.546666666666681,-0.018800000000000594,-5
28.87986666666667,79.19146666666667,3.2947333333333337,199.6533333333333,2.054333333333333,356.64666666666665,4.250533333333333,-0.02039999999999864,0.015866666666667584,0.0006666666666670373,-3.6333333333333258,-0.005599999999999827,-4.566666666666663,-0.018799999999999706,59995
28.875733333333336,79.19319999999999,3.2948666666666666,193.5133333333333,2.0144666666666664,350.03333333333336,4.154599999999999,-0.02039999999999509,0.014533333333332621,0.0005999999999999339,-9.886666666666713,-0.045466666666666544,-11.199999999999989,-0.11473333333333358,119995
28.871533333333332,79.19686666666666,3.2949333333333333,198.50666666666663,2.035,354.66,4.197133333333333,-0.02046666666666752,0.014799999999993929,0.0005333333333332746,-1.7266666666666595,-0.01933333333333298,-3.21333333333331,-0.0541333333333327,179995
28.867400000000004,79.2006,3.2949333333333333,198.50666666666663,2.035,354.6533333333333,4.197133333333333,-0.02053333333333285,0.014799999999993929,0.00046666666666661527,-1.7133333333333667,-0.01933333333333298,-3.013333333333378,-0.05400000000000027,239995
28.863266666666664,79.20413333333333,3.295066666666667,198.40666666666667,2.035,354.48,4.197,-0.020666666666667055,0.014866666666662809,0.0005333333333337187,-1.4000000000000057,-0.01933333333333298,-2.3999999999999773,-0.05366666666666653,299995
28.8592,79.20806666666667,3.2952000000000004,202.88,2.2397333333333336,358.4066666666667,4.559733333333334,-0.020666666666667055,0.01659999999999684,0.00046666666666661527,3.226666666666688,0.18540000000000045,1.7600000000000477,0.3092000000000006,359995
28.85506666666667,79.21126666666666,3.2952666666666666,203.0133333333333,2.2397333333333336,358.62,4.559866666666667,-0.020666666666667055,0.018066666666669562,0.00039999999999995595,9.5,0.22526666666666717,8.586666666666645,0.4052666666666678,419995
28.85086666666667,79.21226666666666,3.295333333333333,211.86,2.4266666666666667,367.2,4.913,-0.020666666666663502,0.015399999999999636,0.00039999999999951186,13.353333333333381,0.3916666666666666,12.539999999999964,0.7158666666666669,479995
28.84660000000001,79.2156,3.2954666666666665,211.92666666666668,2.4266666666666667,367.3733333333333,4.9130666666666665,-0.020799999999994156,0.015000000000000568,0.0005333333333332746,13.420000000000044,0.3916666666666666,12.71999999999997,0.7159333333333331,-359998
28.84233333333333,79.21933333333332,3.295733333333333,211.92666666666668,2.4266666666666667,367.0933333333333,4.912999999999999,-0.02093333333333547,0.015199999999992997,0.0006666666666661492,13.52000000000001,0.3916666666666666,12.613333333333287,0.7159999999999993,-299998
28.838133333333328,79.2228,3.2958000000000003,211.72666666666663,2.4266666666666667,366.82,4.912800000000001,-0.02106666666667323,0.01473333333333926,0.0005999999999999339,8.846666666666636,0.18693333333333317,8.413333333333298,0.35306666666666686,-239998
28.833866666666665,79.22613333333334,3.2960666666666665,218.0,2.4748666666666668,373.02,5.021533333333333,-0.021200000000003882,0.01486666666667702,0.0007999999999999119,14.986666666666707,0.2351333333333332,14.399999999999977,0.461666666666666,-179998
28.8296,79.22846666666666,3.2961333333333336,217.81333333333333,2.4748666666666668,372.6333333333333,5.021266666666667,-0.02126666666666921,0.016199999999997772,0.0008000000000008001,5.953333333333319,0.04820000000000002,5.433333333333337,0.10826666666666718,-119998
28.8252,79.23020000000001,3.296333333333333,210.16666666666663,2.3807333333333336,364.9,4.798533333333333,-0.02140000000001052,0.014600000000015712,0.0008666666666665712,-1.7600000000000477,-0.04593333333333316,-2.4733333333333007,-0.11453333333333315,-59998
28.8208,79.23326666666667,3.2964,209.96666666666667,2.3807333333333336,364.56,4.798333333333333,-0.021533333333330518,0.013933333333341125,0.0006666666666670373,-1.960000000000008,-0.04593333333333316,-2.533333333333303,-0.11466666666666647,2
28.816466666666663,79.23613333333333,3.296466666666667,218.62,2.5474666666666668,373.1,5.1318,-0.021666666666664725,0.013333333333321207,0.0006666666666665932,6.8933333333333735,0.12080000000000002,6.28000000000003,0.21899999999999942,60002
28.812066666666663,79.239,3.296666666666667,218.4333333333333,2.5474666666666668,372.8733333333333,5.1316,-0.021800000000002484,0.01286666666666747,0.000600000000000378,0.4333333333333087,0.0726,-0.1466666666667038,0.11006666666666653,120002
28.80766666666667,79.24053333333333,3.2968,218.32,2.5474666666666668,372.1666666666667,5.131266666666666,-0.021933333333329585,0.012066666666669335,0.0006666666666665932,0.5066666666666606,0.0726,-0.46666666666664014,0.10999999999999854,180002
28.803200000000004,79.24166666666666,3.297066666666667,218.1533333333333,2.5474666666666668,371.5133333333333,5.131,-0.021999999999994913,0.011466666666649417,0.0007333333333336967,7.986666666666679,0.16673333333333318,6.613333333333344,0.3324666666666669,240002
28.79866666666667,79.24353333333333,3.297066666666667,214.63333333333333,2.5408666666666666,367.8,5.1106,-0.02213333333332912,0.010266666666666424,0.0006666666666665932,4.666666666666657,0.16013333333333302,3.240000000000009,0.3122666666666669,300002
28.79413333333333,79.24653333333333,3.2972666666666663,214.31333333333333,2.5408666666666666,367.4666666666666,5.1104,-0.022333333333332206,0.010400000000004184,0.0007999999999994678,-4.306666666666672,-0.006600000000000161,-5.633333333333439,-0.021399999999999864,360002
