Timestamp,time,BME_Temp,BME_Humidity,BME_VOC_Ohm,MQ3_Bottom_Analog,MQ3_Bottom_PPM,MQ3_Top_Analog,MQ3_Top_PPM,Time_to_Spoilage_Minutes
2025-06-18 02:10:46,905844,27.882599999999996,88.81773333333334,4.502666666666666,901.5266666666666,15.612066666666665,1069.22,10.520666666666665,613
2025-06-18 02:12:54,125847,27.8836,88.82186666666666,4.507666666666666,905.0866666666667,15.613466666666666,1072.92,10.524266666666666,611
2025-06-18 02:14:54,245847,27.884000000000004,88.82593333333332,4.511533333333333,919.46,16.121066666666664,1087.1133333333332,11.304066666666666,609
2025-06-18 02:15:54,305847,27.8836,88.82986666666666,4.514266666666667,920.0533333333333,16.121066666666664,1087.9733333333334,11.304200000000002,608
2025-06-18 02:16:54,365847,27.883,88.83380000000001,4.516733333333334,916.8333333333334,16.12006666666667,1084.7066666666667,11.301266666666667,607
2025-06-18 02:17:54,425847,27.881999999999994,88.83753333333333,4.5187333333333335,918.5,16.1206,1086.6133333333332,11.302933333333334,606
2025-06-18 02:19:54,545847,27.8764,88.8406,4.5120000000000005,917.72,16.120466666666665,1086.04,11.3026,604
2025-06-18 02:20:54,605847,27.871800000000004,88.84393333333334,4.509266666666667,917.8266666666667,16.120466666666665,1086.3866666666668,11.302666666666667,603
2025-06-18 02:21:54,665847,27.868,88.84733333333334,4.5084,903.34,16.12333333333333,1073.1733333333334,11.3164,602
2025-06-18 02:22:54,725847,27.864800000000002,88.85066666666667,4.508533333333333,887.1066666666667,14.716999999999999,1054.64,11.316666666666666,601
2025-06-18 02:23:54,785847,27.866333333333337,88.85473333333333,4.515,862.6,13.310666666666668,1029.1,11.316733333333334,600
2025-06-18 02:27:01,65845,27.86726666666667,88.8588,4.5194,861.5066666666667,13.310599999999999,1027.94,11.3164,596
2025-06-18 02:28:01,125845,27.867666666666672,88.86266666666667,4.522666666666667,844.44,11.681000000000001,1010.88,11.316066666666666,595
2025-06-18 02:30:01,245845,27.867333333333335,88.86653333333334,4.524933333333333,822.8666666666667,10.0516,988.8733333333333,11.316533333333334,593
2025-06-18 02:31:01,305845,27.86673333333333,88.87020000000001,4.526933333333333,837.2133333333334,10.049933333333334,1002.92,11.312266666666666,592
2025-06-18 02:32:01,365845,27.8614,88.87326666666668,4.520066666666667,840.1133333333333,10.0516,1005.88,11.316066666666668,591
2025-06-18 02:34:01,485845,27.8578,88.87653333333333,4.519066666666666,843.42,10.052733333333334,1009.5066666666667,11.319,589
2025-06-18 02:37:01,665845,27.854733333333332,88.8796,4.519,840.4666666666667,10.0518,1006.3933333333333,11.3164,586
2025-06-18 02:38:01,725845,27.852066666666662,88.88293333333334,4.519533333333333,850.7066666666667,10.460933333333333,1015.7733333333333,11.809266666666668,585
2025-06-18 02:39:01,785845,27.849733333333333,88.88626666666666,4.520333333333333,850.7733333333333,10.460933333333333,1016.0533333333333,11.809333333333335,584
2025-06-18 02:41:01,905845,27.847666666666665,88.88953333333333,4.5212666666666665,851.0866666666667,10.460933333333333,1016.48,11.8094,582
2025-06-18 02:42:09,65846,27.84573333333334,88.89286666666666,4.522266666666667,865.2333333333333,10.432799999999999,1032.2,11.775133333333335,581
2025-06-18 02:43:09,125846,27.848800000000004,88.89699999999999,4.532866666666666,872.4533333333334,10.517000000000001,1038.2933333333333,11.861666666666668,580
2025-06-18 02:45:09,245846,27.85073333333333,88.90086666666667,4.539266666666666,880.6533333333333,10.522133333333334,1047.1866666666667,11.862466666666666,578
2025-06-18 02:46:09,305846,27.851799999999997,88.90453333333333,4.543466666666666,902.66,10.6074,1069.24,11.951866666666666,577
2025-06-18 02:48:09,425846,27.852333333333334,88.90826666666666,4.546466666666666,886.8266666666667,9.494266666666668,1053.7066666666667,10.200333333333333,575
2025-06-18 02:53:09,725846,27.847466666666666,88.911,4.5396,895.82,9.700133333333333,1064.7733333333333,10.997,570
2025-06-18 02:56:09,905846,27.843400000000003,88.91399999999999,4.536666666666667,887.38,9.6436,1057.06,10.928600000000001,567
2025-06-18 02:58:17,125845,27.8416,88.91726666666666,4.537466666666667,888.9133333333333,9.587066666666667,1058.74,10.8602,565
2025-06-18 02:59:17,185845,27.8398,88.92060000000001,4.538266666666667,893.9333333333333,9.592,1063.4933333333333,10.870066666666668,564
2025-06-18 03:00:17,245845,27.838199999999997,88.924,4.539,872.9133333333333,9.592,1042.38,10.870333333333335,563
2025-06-18 03:01:17,305845,27.836666666666666,88.92726666666667,4.5398000000000005,874.9666666666667,9.592666666666668,1046.3066666666666,10.8782,562
2025-06-18 03:02:17,365845,27.839666666666666,88.9314,4.55,862.5866666666667,8.659733333333334,1031.86,10.882,561
2025-06-18 03:03:17,425845,27.840733333333333,88.93533333333333,4.553933333333333,862.6466666666666,8.659733333333334,1032.18,10.882066666666667,560
2025-06-18 03:05:17,545845,27.8412,88.93900000000001,4.556666666666667,871.5466666666666,8.700266666666666,1040.5733333333333,10.930800000000001,558
2025-06-18 03:07:17,665845,27.840866666666667,88.9426,4.5584,853.9466666666667,8.700666666666667,1023.1866666666666,10.932466666666668,556
2025-06-18 03:08:17,725845,27.836800000000004,88.94539999999999,4.555133333333333,854.1933333333334,8.700666666666667,1023.7066666666667,10.932533333333334,555
2025-06-18 03:09:17,785845,27.834066666666672,88.94853333333334,4.554733333333334,852.4733333333334,8.697600000000001,1022.0066666666667,10.9262,554
2025-06-18 03:10:17,845845,27.831466666666667,88.95153333333333,4.5545333333333335,852.48,8.697600000000001,1022.3533333333334,10.926266666666667,553
2025-06-18 03:11:17,905845,27.8292,88.95473333333332,4.554600000000001,853.7066666666667,8.697666666666667,1023.6133333333333,10.926600000000002,552
2025-06-18 03:18:24,425843,27.82706666666667,88.95793333333334,4.5548,853.5066666666667,8.697666666666667,1023.46,10.926533333333333,545
2025-06-18 03:19:24,485843,27.825133333333337,88.96126666666667,4.5552,854.1533333333333,8.698466666666667,1023.8333333333334,10.927466666666668,544
2025-06-18 03:21:24,605843,27.828,88.96520000000001,4.565133333333333,854.2666666666667,8.698466666666667,1024.02,10.927466666666668,542
2025-06-18 03:23:24,725843,27.829800000000002,88.96900000000001,4.570733333333333,853.0466666666666,8.6976,1022.8733333333333,10.925666666666668,540
2025-06-18 03:24:24,785843,27.830933333333334,88.97273333333334,4.574333333333334,851.0266666666666,8.697266666666666,1020.76,10.924466666666667,539
2025-06-18 03:25:24,845843,27.83086666666667,88.97613333333334,4.576133333333333,852.0133333333333,8.698266666666667,1021.6533333333333,10.926466666666666,538
2025-06-18 03:26:24,905843,27.828,88.97913333333334,4.574666666666666,854.9133333333333,8.699000000000002,1024.86,10.928866666666668,537
2025-06-18 03:29:32,185850,27.825533333333333,88.98226666666666,4.574,837.2333333333333,8.6994,1004.72,10.930533333333335,534
2025-06-18 03:30:32,245850,27.823333333333334,88.9854,4.5738666666666665,859.0133333333333,8.6994,1026.54,10.9306,533
2025-06-18 03:32:32,365850,27.82133333333334,88.9886,4.5738666666666665,870.24,9.283866666666668,1037.6,11.855533333333334,531
2025-06-18 03:33:32,425850,27.819533333333336,88.9918,4.574,870.6066666666667,9.283866666666668,1038.2533333333333,11.855666666666668,530
2025-06-18 03:34:32,485850,27.817866666666667,88.99513333333334,4.5742666666666665,870.1666666666666,9.283733333333332,1037.6866666666667,11.855133333333335,529
2025-06-18 03:36:32,605850,27.820866666666667,88.99913333333333,4.583866666666667,861.7866666666666,9.9236,1028.0666666666666,12.5638,527
2025-06-18 03:40:32,845850,27.8228,89.0028,4.589333333333333,859.64,10.563466666666667,1025.84,13.272466666666666,523
2025-06-18 03:41:32,905850,27.823866666666667,89.00626666666668,4.592666666666666,875.3266666666667,11.201466666666667,1040.9933333333333,13.975066666666669,522
2025-06-18 03:42:39,65841,27.820933333333336,89.00906666666667,4.59,878.8866666666667,11.202933333333334,1044.7333333333333,13.978933333333334,521
2025-06-18 03:43:39,125841,27.819066666666664,89.01219999999999,4.589666666666667,861.5,11.202933333333334,1027.4933333333333,13.979066666666668,520
2025-06-18 03:44:39,185841,27.817333333333337,89.01526666666666,4.589533333333333,878.6466666666666,13.148466666666666,1046.3333333333333,13.979,519
2025-06-18 03:45:39,245841,27.815400000000004,89.01833333333333,4.5894666666666675,864.54,12.724466666666666,1029.8733333333332,12.041266666666667,518
2025-06-18 03:46:39,305841,27.8136,89.02126666666666,4.589533333333334,857.2266666666667,12.704933333333333,1024.1333333333334,12.024533333333334,517
2025-06-18 03:48:39,425841,27.812,89.02433333333335,4.589799999999999,852.34,12.319466666666667,1021.2266666666667,11.5654,515
2025-06-18 03:49:39,485841,27.8104,89.02759999999999,4.59,855.6533333333333,12.3206,1024.78,11.568333333333333,514
2025-06-18 03:51:39,605841,27.808799999999998,89.03093333333332,4.59,856.02,12.3206,1025.3933333333334,11.568466666666666,512
2025-06-18 03:52:39,665841,27.807266666666667,89.03420000000001,4.590133333333333,853.46,14.031333333333334,1022.8,11.5686,511
2025-06-18 03:56:39,905841,27.805799999999998,89.03733333333334,4.590333333333333,858.9866666666667,14.037733333333335,1027.0533333333333,11.573533333333334,507
2025-06-18 03:57:47,65539,27.804333333333336,89.04046666666666,4.5908,857.4333333333333,14.037533333333334,1025.4666666666667,11.5728,506
2025-06-18 03:58:47,125539,27.802933333333332,89.04346666666667,4.591333333333334,861.1266666666667,14.039133333333332,1029.6066666666666,11.577200000000001,505
2025-06-18 03:59:47,185539,27.801533333333335,89.04653333333333,4.591733333333333,862.62,14.039866666666667,1031.3133333333333,11.579333333333334,504
2025-06-18 04:01:47,305539,27.80006666666667,89.04953333333333,4.592066666666667,879.1466666666666,15.4462,1047.5066666666667,11.581733333333334,502
2025-06-18 04:05:47,545539,27.797733333333333,89.0528,4.591733333333333,879.12,15.4462,1047.3733333333332,11.581733333333334,498
2025-06-18 04:06:47,605539,27.795399999999997,89.05646666666667,4.5916,867.1466666666666,14.965599999999998,1035.6666666666667,10.8386,497
2025-06-18 04:10:47,845539,27.7932,89.06006666666667,4.5915333333333335,866.3733333333333,14.965533333333333,1034.8866666666668,10.838333333333333,493
2025-06-18 04:11:47,905539,27.791133333333335,89.06373333333333,4.591466666666666,866.32,14.965533333333333,1034.7933333333333,10.838333333333333,492
2025-06-18 04:12:54,65843,27.7892,89.06733333333334,4.591466666666667,850.32,14.966866666666668,1018.9666666666667,10.842133333333335,491
2025-06-18 04:13:54,125843,27.79186666666667,89.07166666666667,4.6008000000000004,852.5933333333334,14.968000000000002,1022.3933333333333,10.845266666666667,490
2025-06-18 04:14:54,185843,27.793533333333333,89.07573333333333,4.606,850.6,14.964466666666667,1020.4666666666667,10.838666666666668,489
2025-06-18 04:15:54,245843,27.79446666666667,89.07946666666666,4.609133333333332,845.7933333333333,14.959466666666668,1015.8666666666667,10.829533333333334,488
2025-06-18 04:17:54,365843,27.7906,89.08246666666668,4.605,845.8066666666666,14.959466666666668,1015.84,10.829466666666667,486
2025-06-18 04:18:54,425843,27.788,89.08559999999999,4.603866666666667,864.5133333333333,14.961199999999998,1034.7733333333333,10.833466666666666,485
2025-06-18 04:21:54,605843,27.78546666666667,89.08853333333333,4.603066666666667,867.8866666666667,14.962599999999998,1038.2733333333333,10.837066666666667,482
2025-06-18 04:22:54,665843,27.783199999999997,89.0916,4.602533333333334,878.92,15.2736,1050.9666666666667,11.876533333333333,481
2025-06-18 04:23:54,725843,27.781066666666664,89.09466666666665,4.6022,879.08,15.2736,1051.5333333333333,11.8766,480
2025-06-18 04:24:54,785843,27.7792,89.09786666666668,4.6020666666666665,893.8866666666667,16.23,1066.6666666666667,13.660266666666667,479
2025-06-18 04:26:54,905843,27.777399999999997,89.10093333333334,4.601933333333334,873.36,16.22993333333333,1046.2466666666667,13.66,477
2025-06-18 04:29:01,125232,27.77566666666667,89.10406666666665,4.601866666666666,894.8666666666667,16.22993333333333,1067.5733333333333,13.660066666666665,474
2025-06-18 04:30:01,185232,27.776533333333337,89.10746666666667,4.6048,878.1333333333333,16.231466666666666,1050.72,13.663333333333334,473
2025-06-18 04:31:01,245232,27.776333333333334,89.1106,4.605933333333334,877.4333333333333,16.231466666666666,1049.9333333333334,13.663133333333334,472
2025-06-18 04:33:01,365232,27.771266666666666,89.11306666666665,4.5974,891.8866666666667,17.855400000000003,1064.2,13.660933333333332,470
2025-06-18 04:34:01,425232,27.76713333333333,89.11566666666667,4.592866666666667,879.42,17.862199999999998,1051.3333333333333,13.667933333333334,469
2025-06-18 04:35:01,485232,27.764266666666668,89.1182,4.591399999999999,899.7,17.869733333333333,1071.74,13.6772,468
2025-06-18 04:37:01,605232,27.761733333333336,89.121,4.590466666666666,903.36,17.871466666666667,1075.3933333333334,13.681533333333334,466
2025-06-18 04:38:01,665232,27.7594,89.12393333333334,4.589733333333333,902.9933333333333,17.871466666666667,1075.5933333333332,13.681600000000001,465
2025-06-18 04:39:01,725232,27.757533333333335,89.12666666666667,4.589333333333333,899.7133333333334,17.870066666666666,1072.6,13.679,464
2025-06-18 04:40:01,785232,27.755933333333335,89.12953333333334,4.5889999999999995,920.3133333333334,17.86873333333333,1093.84,13.675466666666667,463
2025-06-18 04:41:01,845232,27.75433333333333,89.13226666666667,4.588733333333334,900.5866666666667,17.8674,1074.14,13.672,462
2025-06-18 04:42:01,905232,27.75273333333333,89.13513333333334,4.5884,897.4066666666666,17.866,1071.1866666666667,13.668866666666666,461
2025-06-18 04:43:09,65845,27.754666666666665,89.1384,4.593266666666667,883.7133333333334,17.888533333333335,1057.0466666666666,13.6996,460
2025-06-18 04:44:09,125845,27.7512,89.14093333333334,4.5868,899.8733333333333,17.910466666666665,1073.5866666666666,13.729666666666665,459
2025-06-18 04:45:09,185845,27.748199999999997,89.14346666666667,4.583466666666666,903.1133333333333,17.911533333333335,1076.9466666666667,13.7326,458
2025-06-18 04:46:09,245845,27.7462,89.14626666666668,4.5826,901.74,17.9108,1075.5866666666666,13.730666666666666,457
2025-06-18 04:48:09,365845,27.7444,89.14906666666667,4.582066666666667,902.5133333333333,17.911066666666667,1076.5933333333332,13.731600000000002,455
2025-06-18 04:49:09,425845,27.74293333333333,89.15180000000001,4.5818666666666665,926.4866666666667,17.9114,1101.0066666666667,13.732933333333333,454
2025-06-18 04:50:09,485845,27.741933333333332,89.15459999999999,4.581933333333334,930.9466666666667,16.5468,1105.7,13.734266666666668,453
2025-06-18 04:52:09,605845,27.74093333333333,89.15733333333333,4.581866666666667,905.8866666666667,15.181866666666668,1080.14,13.734333333333334,451
2025-06-18 04:54:09,725845,27.7364,89.1594,4.576533333333334,909.58,15.183666666666667,1083.94,13.738800000000001,449
2025-06-18 04:55:09,785845,27.732666666666663,89.16173333333333,4.5732,917.6466666666666,15.299933333333332,1091.1733333333334,13.889933333333332,448
2025-06-18 04:58:16,65439,27.729533333333336,89.16399999999999,4.571,918.7866666666666,15.3,1092.3866666666668,13.890266666666667,445
2025-06-18 05:00:16,185439,27.726800000000004,89.16633333333334,4.569466666666667,931.4066666666666,15.8842,1104.7466666666667,14.766200000000001,443
2025-06-18 05:01:16,245439,27.727866666666667,89.1694,4.573466666666667,933.0,15.884333333333334,1106.2533333333333,14.7668,442
2025-06-18 05:03:16,365439,27.72833333333333,89.1722,4.575666666666667,929.3933333333333,15.880599999999998,1102.6333333333334,14.758933333333335,440
2025-06-18 05:04:16,425439,27.72853333333334,89.175,4.5768666666666675,926.18,15.879066666666665,1099.4133333333334,14.7554,439
2025-06-18 05:05:16,485439,27.728399999999997,89.1776,4.577533333333334,911.2066666666667,15.879266666666666,1084.7666666666667,14.756400000000001,438
2025-06-18 05:08:16,665439,27.727933333333336,89.1802,4.577933333333333,910.8466666666667,15.879266666666666,1084.5266666666666,14.756333333333336,435
2025-06-18 05:09:16,725439,27.72726666666667,89.18266666666666,4.578133333333333,910.8066666666666,15.879199999999997,1084.5933333333332,14.756466666666665,434
2025-06-18 05:11:16,845439,27.726266666666664,89.18513333333333,4.578133333333333,927.4933333333333,15.879399999999999,1101.1066666666666,14.757266666666665,432
2025-06-18 05:12:16,905439,27.725066666666663,89.18759999999999,4.577999999999999,910.0066666666667,15.879333333333332,1083.9,14.756933333333336,431
2025-06-18 05:13:23,65438,27.723066666666668,89.18993333333333,4.5772,928.3066666666666,15.877866666666666,1102.4533333333334,14.75346666666667,430
2025-06-18 05:14:23,125438,27.72126666666667,89.1922,4.576533333333334,925.34,15.8764,1099.4866666666667,14.75,429
2025-06-18 05:15:23,185438,27.719733333333334,89.19466666666666,4.576066666666668,935.0666666666667,16.322533333333332,1108.9866666666667,15.4572,428
2025-06-18 05:17:23,305438,27.72286666666666,89.19773333333333,4.585,927.9066666666666,15.218800000000002,1101.0,13.681266666666668,426
2025-06-18 05:18:23,365438,27.724933333333333,89.2008,4.5898,927.38,15.218800000000002,1100.4066666666668,13.681133333333333,425
2025-06-18 05:19:23,425438,27.72553333333333,89.2034,4.591266666666667,927.72,15.219199999999997,1100.76,13.682066666666666,424
2025-06-18 05:23:23,665438,27.725666666666662,89.20606666666667,4.592066666666667,929.3,15.220333333333334,1102.3,13.684866666666666,420
2025-06-18 05:24:23,725438,27.723,89.20833333333333,4.5894666666666675,929.48,15.2204,1102.5,13.684933333333335,419
2025-06-18 05:26:23,845438,27.7202,89.21039999999999,4.5873333333333335,907.32,15.2204,1080.3066666666666,13.684800000000001,417
2025-06-18 05:27:23,905438,27.718066666666665,89.2128,4.586133333333334,928.58,15.2204,1101.8133333333333,13.684866666666666,416
2025-06-18 05:28:31,65842,27.7208,89.21586666666666,4.594333333333333,926.5666666666667,15.22,1099.6733333333334,13.683333333333334,415
2025-06-18 05:29:31,125842,27.722600000000003,89.2188,4.598466666666667,937.96,15.356533333333333,1112.46,14.097133333333334,414
2025-06-18 05:30:31,185842,27.72313333333333,89.2216,4.599466666666666,953.1,15.492066666666666,1127.4666666666667,14.508066666666666,413
2025-06-18 05:31:31,245842,27.7234,89.22433333333333,4.6,955.8266666666667,15.493666666666668,1129.8,14.5118,412
2025-06-18 05:32:31,305842,27.72286666666666,89.22686666666667,4.5998,954.6866666666666,15.493399999999998,1128.56,14.510733333333334,411
2025-06-18 05:33:31,365842,27.717666666666663,89.22853333333333,4.5902666666666665,937.4933333333333,15.493266666666669,1111.5133333333333,14.510066666666665,410
2025-06-18 05:35:31,485842,27.71346666666667,89.2304,4.584866666666667,952.9266666666666,15.489533333333332,1126.64,14.500266666666667,408
2025-06-18 05:36:31,545842,27.71006666666667,89.23253333333334,4.581533333333334,951.9266666666666,15.488999999999999,1127.1733333333334,14.500733333333331,407
2025-06-18 05:37:31,605842,27.70726666666667,89.23466666666667,4.5793333333333335,951.4533333333334,15.488399999999999,1127.06,14.500399999999999,406
2025-06-18 05:38:31,665842,27.704933333333333,89.23693333333333,4.5776666666666666,961.3933333333333,15.786599999999998,1136.7933333333333,14.95846666666667,405
2025-06-18 05:40:31,785842,27.703199999999995,89.23933333333335,4.576733333333333,966.0533333333333,15.378933333333334,1141.5933333333332,14.342133333333335,403
2025-06-18 05:41:31,845842,27.706266666666664,89.2424,4.585266666666667,966.0933333333334,15.378933333333334,1141.6733333333334,14.342133333333335,402
2025-06-18 05:42:31,905842,27.708466666666663,89.2454,4.589733333333333,966.3933333333333,15.379333333333333,1141.8533333333332,14.342600000000003,401
2025-06-18 05:43:38,65841,27.709933333333332,89.248,4.5920000000000005,966.7933333333333,15.379333333333333,1142.3333333333333,14.342666666666668,400
2025-06-18 05:44:38,125841,27.710466666666672,89.25046666666667,4.592466666666667,963.4133333333333,15.377400000000002,1140.62,14.341533333333333,399
2025-06-18 05:45:38,185841,27.706133333333334,89.25240000000001,4.583066666666666,965.3866666666667,16.258466666666667,1142.7866666666666,13.370866666666668,398
2025-06-18 05:46:38,245841,27.702466666666666,89.25406666666666,4.577466666666667,965.6466666666666,16.258466666666667,1142.9133333333334,13.370866666666668,397
2025-06-18 05:49:38,425841,27.699533333333335,89.256,4.574,976.2666666666667,16.4026,1155.3733333333332,13.854933333333335,394
2025-06-18 05:52:38,605841,27.697666666666663,89.25806666666666,4.572266666666667,972.8133333333334,16.400866666666666,1152.0266666666666,13.851266666666668,391
2025-06-18 05:53:38,665841,27.696799999999996,89.26033333333334,4.571533333333333,993.0266666666666,16.399666666666665,1172.76,13.8482,390
2025-06-18 05:55:38,785841,27.695999999999998,89.26246666666667,4.570733333333333,993.34,16.399666666666665,1173.2866666666666,13.848266666666667,388
2025-06-18 05:56:38,845841,27.695466666666672,89.26466666666667,4.570133333333334,980.52,15.8688,1160.76,13.0352,387
2025-06-18 05:58:46,65850,27.699466666666666,89.2674,4.578666666666666,971.44,15.8064,1149.5333333333333,12.7748,385
2025-06-18 05:59:46,125850,27.69786666666667,89.26953333333333,4.5738666666666665,989.08,15.8064,1167.4333333333334,12.774933333333333,384
2025-06-18 06:00:46,185850,27.696533333333335,89.27153333333332,4.5712,989.3866666666667,15.8064,1167.4866666666667,12.774933333333333,383
2025-06-18 06:03:46,365850,27.695399999999996,89.2736,4.5694,988.28,15.805399999999999,1166.6733333333334,12.773200000000001,380
2025-06-18 06:04:46,425850,27.694466666666667,89.2756,4.568133333333334,996.5066666666667,15.2982,1178.28,11.9952,379
2025-06-18 06:06:46,545850,27.694133333333333,89.2778,4.5675333333333334,1000.8066666666666,15.302333333333333,1182.76,12.004533333333333,377
2025-06-18 06:07:46,605850,27.6938,89.27986666666666,4.566933333333333,1005.36,15.305533333333333,1187.7266666666667,12.013933333333332,376
2025-06-18 06:08:46,665850,27.693733333333338,89.28200000000001,4.566533333333333,1008.0466666666666,15.310533333333332,1190.3933333333334,12.023933333333332,375
2025-06-18 06:09:46,725850,27.6936,89.28420000000001,4.566066666666666,1009.7666666666667,15.31113333333333,1192.18,12.025733333333333,374
2025-06-18 06:10:46,785850,27.693466666666662,89.28626666666668,4.565666666666667,1026.5,16.585933333333333,1209.0666666666666,12.027800000000001,373
2025-06-18 06:12:46,905850,27.69333333333333,89.28826666666667,4.5652,1040.2666666666667,17.857866666666666,1221.5333333333333,12.0162,371
2025-06-18 06:15:53,185842,27.693266666666666,89.29046666666666,4.564866666666667,1043.7066666666667,17.860466666666664,1224.8066666666666,12.021533333333334,368
2025-06-18 06:17:53,305842,27.689733333333333,89.292,4.559266666666667,1047.08,17.861866666666664,1228.3133333333333,12.025400000000001,366
2025-06-18 06:18:53,365842,27.687133333333332,89.29360000000001,4.5558,1047.0266666666666,17.861866666666664,1228.9733333333334,12.025533333333334,365
2025-06-18 06:19:53,425842,27.685066666666668,89.29526666666666,4.553666666666667,1050.3933333333334,17.863466666666667,1232.6266666666668,12.030533333333334,364
2025-06-18 06:20:53,485842,27.68706666666667,89.29746666666666,4.5578666666666665,1051.8466666666666,17.86446666666667,1234.24,12.0332,363
2025-06-18 06:21:53,545842,27.68846666666667,89.29973333333332,4.560200000000001,1033.8666666666666,17.864266666666666,1216.3666666666666,12.0324,362
2025-06-18 06:22:53,605842,27.6894,89.30173333333332,4.5614,1030.34,17.8626,1212.7333333333333,12.028466666666667,361
2025-06-18 06:23:53,665842,27.69,89.30373333333333,4.5622,1027.4466666666667,17.861466666666665,1209.7733333333333,12.025599999999999,360
2025-06-18 06:24:53,725842,27.690266666666666,89.30546666666666,4.562666666666667,1028.58,17.861533333333334,1211.1466666666668,12.026,359
2025-06-18 06:25:53,785842,27.690199999999997,89.3072,4.562933333333333,1018.4266666666666,17.4526,1201.9,11.533666666666667,358
2025-06-18 06:27:53,905842,27.689533333333337,89.30873333333334,4.563066666666667,1019.0466666666666,17.4526,1202.72,11.5338,356
2025-06-18 06:30:00,125238,27.6878,89.31006666666667,4.5633333333333335,1036.7466666666667,17.4526,1220.4133333333334,11.533933333333334,353
2025-06-18 06:31:00,185238,27.690133333333332,89.312,4.572933333333333,1014.8,17.4526,1197.84,11.533999999999999,352
2025-06-18 06:32:00,245238,27.68673333333333,89.31286666666666,4.568866666666667,1021.22,18.700133333333333,1205.3133333333333,11.444466666666665,351
2025-06-18 06:33:00,305238,27.683666666666667,89.31393333333334,4.5667333333333335,1016.4733333333334,18.966266666666666,1200.6866666666667,11.901533333333333,350
2025-06-18 06:34:00,365238,27.680800000000005,89.31493333333333,4.565666666666667,994.8,18.881066666666666,1179.3266666666666,11.812466666666667,349
2025-06-18 06:35:00,425238,27.677999999999997,89.31586666666666,4.565066666666667,998.8133333333334,18.884733333333333,1183.2666666666667,11.820533333333334,348
2025-06-18 06:36:00,485238,27.675666666666665,89.31693333333334,4.565,989.8733333333333,18.678933333333333,1172.4666666666667,11.0246,347
2025-06-18 06:37:00,545238,27.672733333333333,89.318,4.564466666666667,996.3666666666667,18.7008,1178.5466666666666,11.056066666666666,346
2025-06-18 06:39:00,665238,27.669800000000002,89.31893333333333,4.564133333333333,972.48,18.700733333333336,1154.3066666666666,11.055933333333332,344
2025-06-18 06:41:00,785238,27.667,89.3198,4.563866666666666,984.8133333333334,20.391,1166.7666666666667,11.0462,342
2025-06-18 06:42:00,845238,27.664333333333335,89.32066666666665,4.5638000000000005,1001.8133333333334,22.086199999999998,1183.62,11.046066666666666,341
2025-06-18 06:43:00,905238,27.66153333333333,89.32166666666667,4.563666666666667,1018.56,23.78073333333333,1198.5866666666666,11.0382,340
2025-06-18 06:45:08,125836,27.658533333333338,89.32246666666667,4.563733333333333,1015.0933333333334,23.779066666666665,1195.1533333333334,11.034266666666667,338
2025-06-18 06:46:08,185836,27.6564,89.32333333333334,4.5658666666666665,1039.4266666666667,23.779066666666665,1220.08,11.034266666666667,337
2025-06-18 06:47:08,245836,27.6534,89.32419999999999,4.5658666666666665,1030.9933333333333,23.738533333333333,1212.54,10.985666666666667,336
2025-06-18 06:48:08,305836,27.650333333333336,89.32486666666667,4.5658666666666665,1028.9666666666667,23.738133333333334,1210.36,10.984133333333332,335
2025-06-18 06:49:08,365836,27.647266666666663,89.32573333333333,4.566,1031.58,23.7388,1213.1333333333334,10.986466666666667,334
2025-06-18 06:50:08,425836,27.643999999999995,89.32646666666666,4.5658666666666665,1033.4533333333334,23.742333333333335,1214.92,10.993266666666667,333
2025-06-18 06:52:08,545836,27.640866666666668,89.32726666666667,4.5658,1037.8,23.745333333333335,1217.8666666666666,10.995600000000001,331
2025-06-18 06:54:08,665836,27.637800000000002,89.328,4.565666666666666,1046.2666666666667,23.804,1225.7533333333333,11.0718,329
2025-06-18 06:55:08,725836,27.634799999999995,89.3288,4.5656,1045.46,23.803933333333333,1224.9266666666667,11.071533333333333,328
2025-06-18 06:56:08,785836,27.6318,89.32966666666665,4.5653999999999995,1042.4133333333334,23.8022,1222.2,11.067866666666667,327
2025-06-18 06:57:08,845836,27.624266666666667,89.32979999999999,4.5558,1062.8333333333333,23.8022,1242.98,11.068066666666667,326
2025-06-18 06:59:15,65849,27.622533333333333,89.33086666666667,4.5599333333333325,1061.32,23.801933333333334,1241.5266666666666,11.067133333333333,324
2025-06-18 07:00:15,125849,27.619733333333333,89.33186666666666,4.5598,1064.7733333333333,23.80366666666667,1245.3533333333332,11.072,323
2025-06-18 07:02:15,245849,27.616733333333336,89.33273333333334,4.559266666666667,1061.4666666666667,23.802066666666665,1242.2266666666667,11.068133333333334,321
2025-06-18 07:03:15,305849,27.613799999999998,89.33366666666666,4.559,1061.8733333333332,23.802466666666668,1242.82,11.069466666666665,320
2025-06-18 07:04:15,365849,27.610733333333336,89.33466666666668,4.558533333333333,1059.6666666666667,23.802066666666665,1240.68,11.067933333333334,319
2025-06-18 07:09:15,665849,27.608199999999997,89.33566666666667,4.558533333333334,1036.16,23.801666666666662,1217.0866666666666,11.066466666666667,314
2025-06-18 07:13:15,905849,27.60573333333333,89.3366,4.558533333333333,1042.34,23.2154,1223.52,10.137133333333333,310
2025-06-18 07:14:23,65848,27.603466666666662,89.33773333333333,4.558466666666667,1043.1133333333332,23.215466666666668,1224.42,10.137466666666667,309
