Timestamp,time,BME_Temp,BME_Humidity,BME_VOC_Ohm,MQ3_Bottom_Analog,MQ3_Bottom_PPM,MQ3_Top_Analog,MQ3_Top_PPM,Time_to_Spoilage_Minutes,Time_from_Start_Minutes
2025-06-17 07:21:29,305831,27.30502777777778,78.88480555555556,3.635611111111111,920.8944444444444,4.038998690620072,1093.5305555555556,4.600992239566313,3044,983
2025-06-17 07:22:29,365831,27.303916666666662,78.88325,3.633638888888889,920.9055555555556,4.039179009363475,1094.1722222222222,4.61156642197102,3043,984
2025-06-17 07:24:29,485831,27.30302777777777,78.88169444444445,3.632,911.8833333333332,3.894885068413344,1084.3666666666666,4.452178628766881,3041,986
2025-06-17 07:25:29,545831,27.30230555555556,78.88016666666667,3.630555555555556,912.1194444444444,3.898607439144238,1083.525,4.438714999767632,3040,987
2025-06-17 07:27:29,665831,27.30175,78.87869444444445,3.62925,914.6444444444444,3.938594683233888,1086.3277777777778,4.483681840703926,3038,989
2025-06-17 07:29:29,785831,27.301305555555555,78.87725,3.628027777777778,922.5277777777778,4.065575459664849,1094.1444444444444,4.61110824401385,3036,991
2025-06-17 07:30:29,845831,27.30291666666667,78.87583333333335,3.6300555555555554,922.5277777777778,4.065575459664849,1094.3027777777777,4.6137203692308795,3035,992
2025-06-17 07:31:29,905831,27.30411111111112,78.87447222222221,3.6305,931.5972222222222,4.215734789979728,1103.4611111111112,4.76693707739494,3034,993
2025-06-17 07:33:37,125738,27.30475,78.87305555555555,3.629888888888889,931.5972222222222,4.215734789979728,1103.6083333333331,4.769434486047026,3032,995
2025-06-17 07:34:37,185738,27.305222222222223,78.87158333333332,3.629138888888889,930.1888888888888,4.192127719467798,1101.5305555555556,4.7342894452089315,3031,996
2025-06-17 07:36:37,305738,27.30555555555556,78.86972222222222,3.628333333333333,930.1888888888888,4.192127719467798,1101.6083333333331,4.735601108839906,3029,998
2025-06-17 07:37:37,365738,27.305833333333336,78.86763888888889,3.627472222222222,939.4805555555556,4.349876229848594,1111.786111111111,4.909895032258025,3028,999
2025-06-17 07:38:37,425738,27.30461111111111,78.86527777777778,3.6248333333333327,932.8444444444444,4.236731043395539,1104.2416666666666,4.7801905822628745,3027,1000
2025-06-17 07:39:37,485738,27.303944444444443,78.86302777777779,3.6232777777777776,932.1055555555556,4.224282082512096,1104.0,4.776083882753645,3026,1001
2025-06-17 07:40:37,545738,27.30341666666667,78.86091666666667,3.6219166666666665,922.8611111111112,4.071016618048279,1094.0027777777775,4.608772129516588,3025,1002
2025-06-17 07:41:37,605738,27.30302777777778,78.85883333333334,3.620694444444444,927.5305555555556,4.147859327870865,1098.3416666666667,4.680772951416397,3024,1003
2025-06-17 07:42:37,665738,27.30463888888889,78.85688888888889,3.622694444444445,928.8111111111112,4.169136530089236,1099.5277777777778,4.700618902911942,3023,1004
2025-06-17 07:44:37,785738,27.30597222222222,78.855,3.623194444444444,933.1694444444444,4.242216117534719,1103.4583333333333,4.766889967028129,3021,1006
2025-06-17 07:45:37,845738,27.307027777777776,78.85308333333333,3.6230277777777777,933.375,4.245688279042963,1103.013888888889,4.759357339023247,3020,1007
2025-06-17 07:47:44,65840,27.30763888888889,78.85127777777778,3.622333333333333,926.6638888888888,4.133509069474914,1095.0055555555557,4.625329505832911,3018,1009
2025-06-17 07:48:44,125840,27.307972222222222,78.84933333333333,3.6214444444444447,922.1833333333332,4.059959107301834,1089.425,4.533815147243512,3017,1010
