Timestamp,time,BME_Temp,BME_Humidity,BME_VOC_Ohm,MQ3_Bottom_Analog,MQ3_Bottom_PPM,MQ3_Top_Analog,MQ3_Top_PPM,Time_to_Spoilage_Minutes,Time_from_Start_Minutes
2025-06-18 18:29:54,665841,29.86,90.87,4.03,220,0.01,510,0.19,936,3091
2025-06-18 18:31:54,785841,29.84,90.87,4.02,244,0.02,549,0.24,934,3093
2025-06-18 18:32:54,845841,29.83,90.86,4.01,761,0.71,1064,2.47,933,3094
2025-06-18 18:33:54,905841,29.82,90.86,4.01,1014,2.01,1222,4.29,932,3095
2025-06-18 18:35:01,65844,30.49,90.98,5.23,579,0.28,861,1.12,931,3096
2025-06-18 18:37:01,185844,30.19,90.91,4.43,304,0.04,593,0.31,929,3098
2025-06-18 18:38:01,245844,30.09,90.89,4.28,1395,7.34,1592,13.61,928,3099
2025-06-18 18:39:01,305844,30.01,90.89,4.19,414,0.09,715,0.58,927,3100
2025-06-18 18:40:01,365844,29.96,90.87,4.12,718,0.58,995,1.91,926,3101
2025-06-18 18:41:01,425844,29.91,90.87,4.09,489,0.16,807,0.89,925,3102
2025-06-18 18:42:01,485844,29.88,90.87,4.05,362,0.06,661,0.44,924,3103
2025-06-18 18:44:01,605844,29.83,90.86,4.04,1248,4.58,1461,9.19,922,3105
2025-06-18 18:46:01,725844,29.8,90.85,4.02,239,0.02,525,0.2,920,3107
2025-06-18 18:47:01,785844,29.79,90.85,4.01,792,0.81,1069,2.52,919,3108
2025-06-18 18:48:01,845844,29.79,90.83,4.0,353,0.06,651,0.42,918,3109
2025-06-18 18:49:01,905844,29.78,90.83,3.99,567,0.26,873,1.18,917,3110
2025-06-18 18:52:08,185396,30.17,90.89,4.43,2824,481.71,3121,1405.44,914,3113
2025-06-18 18:56:08,425396,29.89,90.85,4.08,791,0.81,1100,2.82,910,3117
2025-06-18 18:57:08,485396,29.86,90.84,4.05,432,0.11,752,0.69,909,3118
2025-06-18 18:58:08,545396,29.83,90.82,4.04,241,0.02,561,0.25,908,3119
2025-06-18 18:59:08,605396,29.81,90.84,4.03,1385,7.12,1904,33.3,907,3120
2025-06-18 19:01:08,725396,29.79,90.82,4.0,3391,4431.35,3840,118924.47,905,3122
2025-06-18 19:03:08,845396,29.77,90.81,4.01,801,0.85,1102,2.84,903,3124
2025-06-18 19:05:16,65826,30.42,90.93,5.26,807,0.87,1109,2.91,900,3126
2025-06-18 19:06:16,125826,30.25,90.89,4.72,231,0.02,511,0.19,899,3127
2025-06-18 19:07:16,185826,30.12,90.88,4.45,1155,3.35,1357,6.65,898,3128
2025-06-18 19:08:16,245826,30.01,90.85,4.28,224,0.01,501,0.18,897,3129
2025-06-18 19:09:16,305826,29.93,90.85,4.2,2493,173.47,2781,427.76,896,3130
2025-06-18 19:12:16,485826,29.79,90.8,4.06,257,0.02,543,0.23,893,3133
2025-06-18 19:13:16,545826,29.77,90.8,4.05,592,0.3,842,1.03,892,3134
2025-06-18 19:14:16,605826,29.74,90.79,4.04,802,0.85,1088,2.7,891,3135
2025-06-18 19:16:16,725826,29.71,90.79,4.03,186,0.01,481,0.15,889,3137
2025-06-18 19:17:16,785826,29.7,90.82,4.02,405,0.09,716,0.58,888,3138
2025-06-18 19:18:16,845826,29.69,90.8,4.03,1871,29.72,2100,57.71,887,3139
2025-06-18 19:19:16,905826,29.68,90.82,4.03,199,0.01,474,0.15,886,3140
2025-06-18 19:20:23,65446,30.32,90.95,5.28,2726,351.78,2999,893.63,885,3142
2025-06-18 19:22:23,185446,30.02,90.89,4.47,697,0.52,976,1.78,883,3144
2025-06-18 19:23:23,245446,29.92,90.88,4.31,1345,6.27,1519,10.95,882,3145
2025-06-18 19:24:23,305446,29.85,90.86,4.2,230,0.01,510,0.19,881,3146
2025-06-18 19:25:23,365446,29.8,90.86,4.14,751,0.67,1040,2.27,880,3147
2025-06-18 19:28:23,545446,29.7,90.88,4.06,178,0.01,482,0.15,877,3150
2025-06-18 19:29:23,605446,29.68,90.89,4.06,624,0.36,929,1.48,876,3151
2025-06-18 19:31:23,725446,29.65,90.92,4.06,2736,363.05,3031,1002.96,874,3153
2025-06-18 19:32:23,785446,29.63,90.92,4.07,550,0.23,841,1.03,873,3154
2025-06-18 19:33:23,845446,29.61,90.93,4.07,610,0.33,887,1.25,872,3155
2025-06-18 19:34:23,905446,29.6,90.95,4.07,2559,210.95,2852,539.25,871,3156
2025-06-18 19:35:30,65636,30.24,91.09,5.33,628,0.36,903,1.33,870,3157
2025-06-18 19:36:31,125636,30.07,91.05,4.78,2630,261.34,2889,610.22,869,3158
2025-06-18 19:38:30,245636,29.85,91.03,4.34,244,0.02,534,0.22,867,3160
2025-06-18 19:40:31,365636,29.72,91.01,4.17,2656,282.98,2921,680.3,865,3162
2025-06-18 19:41:30,425636,29.69,91.01,4.12,203,0.01,482,0.15,864,3163
2025-06-18 19:44:30,605636,29.63,91.03,4.07,2211,77.22,2473,167.0,861,3166
2025-06-18 19:45:30,665636,29.62,91.0,4.06,2055,49.83,2294,99.71,860,3167
2025-06-18 19:46:30,725636,29.62,91.02,4.06,3483,7150.12,3904,285636.19,859,3168
2025-06-18 19:47:30,785636,29.61,91.03,4.04,2165,67.84,2435,149.48,858,3169
2025-06-18 19:48:30,845636,29.61,91.03,4.05,2593,233.61,2869,570.62,857,3170
2025-06-18 19:49:30,905636,29.61,91.04,4.05,3203,1908.47,3553,10948.7,856,3171
2025-06-18 19:51:38,125843,30.13,91.13,4.77,1104,2.8,1323,5.97,854,3173
2025-06-18 19:52:38,185843,30.01,91.12,4.49,450,0.12,737,0.64,853,3174
2025-06-18 19:53:38,245843,29.92,91.09,4.34,798,0.83,1073,2.56,852,3175
2025-06-18 19:54:38,305843,29.85,91.11,4.23,3537,9739.4,3978,1229271.38,851,3176
2025-06-18 19:55:38,365843,29.8,91.09,4.18,770,0.74,1053,2.38,850,3177
2025-06-18 19:57:38,485843,29.74,91.09,4.1,2455,155.2,2704,335.2,848,3179
2025-06-18 19:58:38,545843,29.73,91.09,4.08,369,0.06,658,0.43,847,3180
2025-06-18 19:59:38,605843,29.71,91.08,4.07,258,0.02,539,0.22,846,3181
2025-06-18 20:00:38,665843,29.71,91.11,4.06,727,0.6,976,1.78,845,3182
2025-06-18 20:01:38,725843,29.7,91.09,4.06,1692,17.84,1867,30.0,844,3183
2025-06-18 20:02:38,785843,29.7,91.1,4.06,354,0.06,640,0.4,843,3184
2025-06-18 20:03:38,845843,29.69,91.1,4.05,210,0.01,509,0.18,842,3185
2025-06-18 20:04:38,905843,29.69,91.12,4.06,209,0.01,491,0.16,841,3186
2025-06-18 20:05:46,65849,30.38,91.24,5.3,538,0.22,816,0.92,840,3187
2025-06-18 20:06:46,125849,30.21,91.19,4.76,600,0.31,937,1.53,839,3188
2025-06-18 20:07:46,185849,30.09,91.18,4.49,2246,85.24,2501,181.31,838,3189
2025-06-18 20:11:46,425849,29.83,91.12,4.14,1558,12.05,1764,22.4,834,3193
2025-06-18 20:13:46,545849,29.79,91.14,4.11,699,0.52,798,0.85,832,3195
2025-06-18 20:14:46,605849,29.78,91.14,4.09,253,0.02,528,0.21,831,3196
2025-06-18 20:15:46,665849,29.76,91.16,4.08,461,0.13,777,0.77,830,3197
2025-06-18 20:18:46,845849,29.74,91.17,4.07,325,0.04,611,0.34,827,3200
2025-06-18 20:20:53,65841,30.39,91.33,5.33,699,0.52,976,1.78,825,3202
2025-06-18 20:23:53,245841,29.98,91.25,4.38,714,0.56,989,1.87,822,3205
2025-06-18 20:24:53,305841,29.9,91.24,4.28,2288,96.02,2779,425.02,821,3206
2025-06-18 20:25:53,365841,29.85,91.23,4.22,753,0.68,1023,2.13,820,3207
2025-06-18 20:26:53,425841,29.8,91.22,4.18,210,0.01,494,0.17,819,3208
2025-06-18 20:27:53,485841,29.77,91.23,4.16,688,0.5,999,1.94,818,3209
2025-06-18 20:29:53,605841,29.72,91.22,4.14,501,0.17,809,0.89,816,3211
2025-06-18 20:30:53,665841,29.7,91.2,4.14,261,0.02,523,0.2,815,3212
2025-06-18 20:31:53,725841,29.69,91.2,4.13,427,0.1,679,0.48,814,3213
2025-06-18 20:32:53,785841,29.69,91.21,4.12,773,0.75,1059,2.43,813,3214
2025-06-18 20:33:53,845841,29.68,91.22,4.12,334,0.05,626,0.37,812,3215
2025-06-18 20:34:53,905841,29.68,91.23,4.12,747,0.66,1022,2.12,811,3216
2025-06-18 20:36:01,65845,30.35,91.36,5.37,469,0.14,761,0.72,810,3217
2025-06-18 20:37:01,125845,30.18,91.32,4.85,867,1.12,1154,3.41,809,3218
2025-06-18 20:40:01,305845,29.88,91.28,4.32,736,0.63,1041,2.27,806,3221
2025-06-18 20:41:01,365845,29.83,91.27,4.25,613,0.33,917,1.41,805,3222
2025-06-18 20:42:01,425845,29.79,91.25,4.2,272,0.02,560,0.25,804,3223
2025-06-18 20:43:01,485845,29.76,91.24,4.18,2032,46.72,2554,212.16,803,3224
2025-06-18 20:44:01,545845,29.74,91.27,4.16,795,0.82,1115,2.97,802,3225
2025-06-18 20:45:01,605845,29.72,91.25,4.16,460,0.13,744,0.67,801,3226
2025-06-18 20:46:01,665845,29.71,91.24,4.15,3393,4475.21,3809,83612.91,800,3227
2025-06-18 20:47:01,725845,29.7,91.26,4.14,556,0.24,843,1.04,799,3228
2025-06-18 20:48:01,785845,29.7,91.24,4.14,3139,1476.52,3790,68537.84,798,3229
2025-06-18 20:49:01,845845,29.69,91.26,4.14,785,0.79,1085,2.67,797,3230
2025-06-18 20:50:01,905845,29.68,91.23,4.14,2343,112.32,2595,239.93,796,3231
2025-06-18 20:51:08,65641,30.36,91.38,5.4,633,0.37,910,1.37,795,3232
2025-06-18 20:52:08,125641,30.18,91.33,4.87,951,1.58,1209,4.11,794,3233
2025-06-18 20:53:08,185641,30.06,91.32,4.6,293,0.03,560,0.25,793,3234
2025-06-18 20:54:08,245641,29.96,91.3,4.42,238,0.02,497,0.17,792,3235
2025-06-18 20:55:08,305641,29.89,91.28,4.35,3163,1623.28,3877,191636.88,791,3236
2025-06-18 20:56:08,365641,29.83,91.29,4.27,2253,86.95,2496,178.66,790,3237
2025-06-18 20:57:08,425641,29.79,91.25,4.23,631,0.37,1072,2.55,789,3238
2025-06-18 20:58:08,485641,29.76,91.26,4.22,811,0.88,1091,2.73,788,3239
2025-06-18 20:59:08,545641,0.0,0.0,0.0,2512,183.46,2766,407.69,787,3240
2025-06-18 21:00:08,605641,0.0,0.0,0.0,278,0.03,553,0.24,786,3241
2025-06-18 21:02:08,725641,0.0,0.0,0.0,3216,2013.8,3543,10305.78,784,3243
2025-06-18 21:03:08,785641,0.0,0.0,0.0,560,0.25,837,1.01,783,3244
2025-06-18 21:04:08,845641,0.0,0.0,0.0,831,0.96,1106,2.88,782,3245
2025-06-18 21:05:08,905641,0.0,0.0,0.0,2480,166.97,2727,360.26,781,3246
2025-06-18 21:08:14,185180,0.0,0.0,0.0,696,0.52,962,1.69,777,3249
2025-06-18 21:10:14,305180,0.0,0.0,0.0,427,0.1,731,0.63,775,3251
2025-06-18 21:12:14,425180,0.0,0.0,0.0,272,0.02,544,0.23,773,3253
2025-06-18 21:13:14,485180,0.0,0.0,0.0,2310,102.22,2559,215.35,772,3254
2025-06-18 21:15:14,605180,0.0,0.0,0.0,2128,61.15,2388,130.47,770,3256
2025-06-18 21:16:14,665180,0.0,0.0,0.0,1110,2.86,1321,5.93,769,3257
2025-06-18 21:17:14,725180,0.0,0.0,0.0,575,0.27,877,1.2,768,3258
2025-06-18 21:18:14,785180,0.0,0.0,0.0,281,0.03,539,0.22,767,3259
2025-06-18 21:19:14,845180,0.0,0.0,0.0,240,0.02,511,0.19,766,3260
2025-06-18 21:20:14,905180,0.0,0.0,0.0,646,0.4,941,1.55,765,3261
2025-06-18 21:21:21,65121,0.0,0.0,0.0,439,0.11,727,0.61,764,3263
2025-06-18 21:23:21,185121,0.0,0.0,0.0,1111,2.87,1293,5.42,762,3265
2025-06-18 21:24:21,245121,0.0,0.0,0.0,233,0.02,523,0.2,761,3266
2025-06-18 21:25:21,305121,0.0,0.0,0.0,2846,517.84,3123,1416.35,760,3267
2025-06-18 21:26:21,365121,0.0,0.0,0.0,401,0.08,676,0.48,759,3268
2025-06-18 21:27:21,425121,0.0,0.0,0.0,768,0.73,1040,2.27,758,3269
2025-06-18 21:30:21,605121,0.0,0.0,0.0,269,0.02,549,0.24,755,3272
2025-06-18 21:31:21,665121,0.0,0.0,0.0,360,0.06,656,0.43,754,3273
2025-06-18 21:32:21,725121,0.0,0.0,0.0,231,0.02,511,0.19,753,3274
2025-06-18 21:35:21,905121,0.0,0.0,0.0,1104,2.8,1600,13.93,750,3277
2025-06-18 21:37:27,125148,0.0,0.0,0.0,3558,11058.24,3923,391170.38,748,3279
2025-06-18 21:39:27,245148,0.0,0.0,0.0,240,0.02,526,0.21,746,3281
2025-06-18 21:40:27,305148,0.0,0.0,0.0,2240,83.81,2511,186.74,745,3282
2025-06-18 21:41:27,365148,0.0,0.0,0.0,703,0.53,992,1.89,744,3283
2025-06-18 21:43:27,485148,0.0,0.0,0.0,268,0.02,549,0.24,742,3285
2025-06-18 21:45:27,605148,0.0,0.0,0.0,286,0.03,557,0.25,740,3287
2025-06-18 21:48:27,785148,0.0,0.0,0.0,854,1.06,1250,4.71,737,3290
2025-06-18 21:50:27,905148,0.0,0.0,0.0,841,1.01,1121,3.03,735,3292
2025-06-18 21:51:34,65829,0.0,0.0,0.0,305,0.04,614,0.34,734,3293
2025-06-18 21:52:34,125829,0.0,0.0,0.0,3210,1964.34,3568,12010.68,733,3294
2025-06-18 21:53:34,185829,0.0,0.0,0.0,242,0.02,511,0.19,732,3295
2025-06-18 21:54:34,245829,0.0,0.0,0.0,853,1.06,1141,3.25,731,3296
2025-06-18 21:55:34,305829,0.0,0.0,0.0,666,0.44,1103,2.85,730,3297
2025-06-18 21:56:34,365829,0.0,0.0,0.0,227,0.01,511,0.19,729,3298
2025-06-18 21:57:34,425829,0.0,0.0,0.0,866,1.12,1136,3.2,728,3299
2025-06-18 21:58:34,485829,0.0,0.0,0.0,563,0.25,859,1.11,727,3300
2025-06-18 21:59:34,545829,0.0,0.0,0.0,302,0.03,560,0.25,726,3301
2025-06-18 22:00:34,605829,0.0,0.0,0.0,251,0.02,511,0.19,725,3302
2025-06-18 22:01:34,665829,0.0,0.0,0.0,2131,61.67,2391,131.61,724,3303
2025-06-18 22:04:34,845829,0.0,0.0,0.0,608,0.33,656,0.43,721,3306
2025-06-18 22:05:34,905829,0.0,0.0,0.0,2871,562.7,3136,1489.76,720,3307
2025-06-18 22:06:41,65189,0.0,0.0,0.0,877,1.17,1171,3.61,719,3308
2025-06-18 22:07:41,125189,0.0,0.0,0.0,3419,5097.17,3853,139526.09,718,3309
2025-06-18 22:09:41,245189,0.0,0.0,0.0,529,0.2,811,0.9,716,3311
2025-06-18 22:10:41,305189,0.0,0.0,0.0,2096,55.9,2336,112.39,715,3312
2025-06-18 22:11:41,365189,0.0,0.0,0.0,279,0.03,563,0.26,714,3313
2025-06-18 22:12:41,425189,0.0,0.0,0.0,301,0.03,574,0.27,713,3314
2025-06-18 22:13:41,485189,0.0,0.0,0.0,368,0.06,596,0.31,712,3315
2025-06-18 22:14:41,545189,0.0,0.0,0.0,240,0.02,511,0.19,711,3316
2025-06-18 22:15:41,605189,0.0,0.0,0.0,705,0.54,869,1.16,710,3317
2025-06-18 22:16:41,665189,0.0,0.0,0.0,577,0.27,865,1.14,709,3318
2025-06-18 22:17:41,725189,0.0,0.0,0.0,1162,3.43,1331,6.13,708,3319
2025-06-18 22:18:41,785189,0.0,0.0,0.0,251,0.02,535,0.22,707,3320
2025-06-18 22:19:41,845189,0.0,0.0,0.0,219,0.01,507,0.18,706,3321
2025-06-18 22:20:41,905189,0.0,0.0,0.0,789,0.8,1072,2.55,705,3322
2025-06-18 22:23:48,185188,0.0,0.0,0.0,2743,371.18,3024,977.77,702,3325
2025-06-18 22:26:48,365188,0.0,0.0,0.0,3311,3039.06,3675,25063.64,699,3328
2025-06-18 22:27:48,425188,0.0,0.0,0.0,243,0.02,530,0.21,698,3329
2025-06-18 22:28:48,485188,0.0,0.0,0.0,577,0.27,853,1.08,697,3330
2025-06-18 22:29:48,545188,0.0,0.0,0.0,822,0.93,1125,3.08,696,3331
2025-06-18 22:31:48,665188,0.0,0.0,0.0,259,0.02,570,0.27,694,3333
2025-06-18 22:34:48,845188,0.0,0.0,0.0,240,0.02,537,0.22,691,3336
2025-06-18 22:36:54,65195,0.0,0.0,0.0,310,0.04,586,0.29,689,3338
2025-06-18 22:37:54,125195,0.0,0.0,0.0,3515,8562.41,3945,588569.69,688,3339
2025-06-18 22:38:54,185195,0.0,0.0,0.0,511,0.18,816,0.92,687,3340
2025-06-18 22:39:54,245195,0.0,0.0,0.0,297,0.03,562,0.26,686,3341
2025-06-18 22:40:54,305195,0.0,0.0,0.0,835,0.98,1146,3.31,685,3342
2025-06-18 22:41:54,365195,0.0,0.0,0.0,511,0.18,821,0.94,684,3343
2025-06-18 22:42:54,425195,0.0,0.0,0.0,507,0.18,806,0.88,683,3344
2025-06-18 22:44:54,545195,0.0,0.0,0.0,1159,3.39,1289,5.35,681,3346
2025-06-18 22:46:54,665195,0.0,0.0,0.0,677,0.47,971,1.75,679,3348
2025-06-18 22:47:54,725195,0.0,0.0,0.0,647,0.4,707,0.56,678,3349
2025-06-18 22:48:54,785195,0.0,0.0,0.0,784,0.78,1084,2.66,677,3350
2025-06-18 22:49:54,845195,0.0,0.0,0.0,415,0.09,693,0.52,676,3351
2025-06-18 22:52:01,65190,0.0,0.0,0.0,835,0.98,1115,2.97,674,3353
2025-06-18 22:54:01,185190,0.0,0.0,0.0,2688,312.38,3333,3430.92,672,3355
2025-06-18 22:55:01,245190,0.0,0.0,0.0,243,0.02,525,0.2,671,3356
2025-06-18 22:56:01,305190,0.0,0.0,0.0,1805,24.66,1955,38.44,670,3357
2025-06-18 22:57:01,365190,0.0,0.0,0.0,327,0.04,622,0.36,669,3358
2025-06-18 22:58:01,425190,0.0,0.0,0.0,885,1.21,1109,2.91,668,3359
2025-06-18 23:03:01,725190,0.0,0.0,0.0,3184,1766.13,3491,7630.12,663,3364
2025-06-18 23:05:01,845190,0.0,0.0,0.0,2763,395.55,3120,1400.02,661,3366
2025-06-18 23:06:01,905190,0.0,0.0,0.0,871,1.14,1162,3.5,660,3367
2025-06-18 23:08:07,125150,0.0,0.0,0.0,2220,79.21,2486,173.48,658,3369
2025-06-18 23:10:07,245150,0.0,0.0,0.0,303,0.03,609,0.33,656,3371
2025-06-18 23:12:07,365150,0.0,0.0,0.0,592,0.3,893,1.28,654,3373
2025-06-18 23:13:07,425150,0.0,0.0,0.0,301,0.03,576,0.28,653,3374
2025-06-18 23:16:07,605150,0.0,0.0,0.0,288,0.03,573,0.27,650,3377
2025-06-18 23:17:07,665150,0.0,0.0,0.0,418,0.1,687,0.5,649,3378
2025-06-18 23:18:07,725150,0.0,0.0,0.0,3467,6552.89,3884,211532.0,648,3379
2025-06-18 23:19:07,785150,0.0,0.0,0.0,863,1.11,1141,3.25,647,3380
2025-06-18 23:20:07,845150,0.0,0.0,0.0,2382,125.62,2651,284.49,646,3381
2025-06-18 23:21:07,905150,0.0,0.0,0.0,310,0.04,604,0.33,645,3382
2025-06-18 23:22:14,65329,0.0,0.0,0.0,1088,2.64,1381,7.18,643,3383
2025-06-18 23:23:14,125329,0.0,0.0,0.0,1043,2.24,1350,6.51,642,3384
2025-06-18 23:25:14,245329,0.0,0.0,0.0,3313,3066.71,3708,32516.46,640,3386
2025-06-18 23:26:14,305329,0.0,0.0,0.0,244,0.02,511,0.19,639,3387
2025-06-18 23:27:14,365329,0.0,0.0,0.0,1090,2.66,1264,4.93,638,3388
2025-06-18 23:28:14,425329,0.0,0.0,0.0,592,0.3,909,1.37,637,3389
2025-06-18 23:29:14,485329,0.0,0.0,0.0,267,0.02,564,0.26,636,3390
2025-06-18 23:30:14,545329,0.0,0.0,0.0,844,1.02,1098,2.8,635,3391
2025-06-18 23:31:14,605329,0.0,0.0,0.0,564,0.25,880,1.21,634,3392
2025-06-18 23:34:14,785329,0.0,0.0,0.0,873,1.15,1191,3.87,631,3395
2025-06-18 23:35:14,845329,0.0,0.0,0.0,2229,81.25,2493,177.09,630,3396
2025-06-18 23:37:20,65190,0.0,0.0,0.0,780,0.77,972,1.75,628,3399
2025-06-18 23:38:20,125190,0.0,0.0,0.0,816,0.9,1110,2.92,627,3400
2025-06-18 23:40:20,245190,0.0,0.0,0.0,810,0.88,1105,2.87,625,3402
2025-06-18 23:41:20,305190,0.0,0.0,0.0,231,0.02,532,0.21,624,3403
2025-06-18 23:42:20,365190,0.0,0.0,0.0,2790,431.34,3472,6873.17,623,3404
2025-06-18 23:43:20,425190,0.0,0.0,0.0,250,0.02,537,0.22,622,3405
2025-06-18 23:44:20,485190,0.0,0.0,0.0,3295,2828.4,3715,34449.86,621,3406
2025-06-18 23:46:20,605190,0.0,0.0,0.0,444,0.12,763,0.73,619,3408
2025-06-18 23:47:20,665190,0.0,0.0,0.0,2031,46.59,2330,110.48,618,3409
2025-06-18 23:49:20,785190,0.0,0.0,0.0,587,0.29,930,1.49,616,3411
2025-06-18 23:50:20,845190,0.0,0.0,0.0,257,0.02,536,0.22,615,3412
2025-06-18 23:51:20,905190,0.0,0.0,0.0,825,0.94,1115,2.97,614,3413
2025-06-18 23:52:27,65195,0.0,0.0,0.0,259,0.02,557,0.25,613,3414
2025-06-18 23:54:27,185195,0.0,0.0,0.0,2457,156.11,2748,384.98,611,3416
2025-06-18 23:56:27,305195,0.0,0.0,0.0,240,0.02,552,0.24,609,3418
2025-06-18 23:57:27,365195,0.0,0.0,0.0,3280,2646.8,3825,99816.16,608,3419
2025-06-18 23:59:27,485195,0.0,0.0,0.0,811,0.88,1110,2.92,606,3421
2025-06-19 00:00:27,545195,0.0,0.0,0.0,240,0.02,549,0.24,605,3422
2025-06-19 00:03:27,725195,0.0,0.0,0.0,272,0.02,568,0.26,602,3425
2025-06-19 00:06:27,905195,0.0,0.0,0.0,2101,56.69,2365,122.12,599,3428
2025-06-19 00:07:34,65185,0.0,0.0,0.0,3222,2064.76,3529,9483.16,598,3429
2025-06-19 00:08:34,125185,0.0,0.0,0.0,502,0.17,784,0.8,597,3430
2025-06-19 00:10:34,245185,0.0,0.0,0.0,2480,166.97,2736,370.63,595,3432
2025-06-19 00:11:34,305185,0.0,0.0,0.0,276,0.03,570,0.27,594,3433
2025-06-19 00:12:34,365185,0.0,0.0,0.0,342,0.05,658,0.43,593,3434
2025-06-19 00:13:34,425185,0.0,0.0,0.0,283,0.03,578,0.28,592,3435
2025-06-19 00:15:34,545185,0.0,0.0,0.0,247,0.02,535,0.22,590,3437
2025-06-19 00:17:34,665185,0.0,0.0,0.0,2670,295.45,3088,1239.0,588,3439
2025-06-19 00:18:34,725185,0.0,0.0,0.0,240,0.02,532,0.21,587,3440
2025-06-19 00:19:34,785185,0.0,0.0,0.0,490,0.16,773,0.76,586,3441
2025-06-19 00:20:34,845185,0.0,0.0,0.0,763,0.71,1088,2.7,585,3442
2025-06-19 00:21:34,905185,0.0,0.0,0.0,767,0.73,1061,2.45,584,3443
2025-06-19 00:22:40,65150,0.0,0.0,0.0,428,0.1,707,0.56,583,3444
2025-06-19 00:23:40,125150,0.0,0.0,0.0,809,0.88,1114,2.96,582,3445
2025-06-19 00:24:40,185150,0.0,0.0,0.0,2528,192.35,2799,453.33,581,3446
2025-06-19 00:26:40,305150,0.0,0.0,0.0,562,0.25,864,1.13,579,3448
2025-06-19 00:27:40,365150,0.0,0.0,0.0,1109,2.85,1293,5.42,578,3449
2025-06-19 00:28:40,425150,0.0,0.0,0.0,794,0.82,1104,2.86,577,3450
2025-06-19 00:29:40,485150,0.0,0.0,0.0,401,0.08,704,0.55,576,3451
2025-06-19 00:31:40,605150,0.0,0.0,0.0,689,0.5,992,1.89,574,3453
2025-06-19 00:33:40,725150,0.0,0.0,0.0,272,0.02,562,0.26,572,3455
2025-06-19 00:34:40,785150,0.0,0.0,0.0,768,0.73,1044,2.3,571,3456
2025-06-19 00:36:40,905150,0.0,0.0,0.0,3436,5562.0,3875,186405.83,569,3458
2025-06-19 00:38:47,125334,0.0,0.0,0.0,752,0.68,1067,2.5,567,3460
2025-06-19 00:39:47,185334,0.0,0.0,0.0,1344,6.25,1505,10.5,566,3461
2025-06-19 00:40:47,245334,0.0,0.0,0.0,770,0.74,1075,2.58,565,3462
2025-06-19 00:41:47,305334,0.0,0.0,0.0,2942,716.37,3258,2455.46,564,3463
2025-06-19 00:42:47,365334,0.0,0.0,0.0,241,0.02,529,0.21,563,3464
2025-06-19 00:45:47,545334,0.0,0.0,0.0,3277,2612.19,3659,22235.21,560,3467
2025-06-19 00:48:47,725334,0.0,0.0,0.0,401,0.08,683,0.49,557,3470
2025-06-19 00:50:47,845334,0.0,0.0,0.0,1997,42.36,2288,98.02,555,3472
2025-06-19 00:51:47,905334,0.0,0.0,0.0,2656,282.98,2931,704.07,554,3473
2025-06-19 00:52:53,65187,0.0,0.0,0.0,790,0.81,1105,2.87,553,3474
2025-06-19 00:53:53,125187,0.0,0.0,0.0,663,0.44,957,1.65,552,3475
2025-06-19 00:54:53,185187,0.0,0.0,0.0,288,0.03,585,0.29,551,3476
2025-06-19 00:55:53,245187,0.0,0.0,0.0,2165,67.84,2444,153.44,550,3477
2025-06-19 00:56:53,305187,0.0,0.0,0.0,479,0.15,784,0.8,549,3478
2025-06-19 00:57:53,365187,0.0,0.0,0.0,3425,5255.55,3809,83612.91,548,3479
2025-06-19 00:58:53,425187,0.0,0.0,0.0,400,0.08,694,0.52,547,3480
2025-06-19 00:59:53,485187,0.0,0.0,0.0,823,0.93,1142,3.27,546,3481
2025-06-19 01:00:53,545187,0.0,0.0,0.0,818,0.91,1131,3.14,545,3482
2025-06-19 01:03:53,725187,0.0,0.0,0.0,423,0.1,688,0.51,542,3485
2025-06-19 01:04:53,785187,0.0,0.0,0.0,219,0.01,503,0.18,541,3486
2025-06-19 01:06:53,905187,0.0,0.0,0.0,224,0.01,528,0.21,539,3488
2025-06-19 01:08:00,65189,0.0,0.0,0.0,2946,726.37,3246,2332.42,538,3489
2025-06-19 01:11:00,245189,0.0,0.0,0.0,1885,30.92,2090,56.12,535,3492
2025-06-19 01:12:00,305189,0.0,0.0,0.0,265,0.02,566,0.26,534,3493
2025-06-19 01:13:00,365189,0.0,0.0,0.0,233,0.02,538,0.22,533,3494
2025-06-19 01:17:00,605189,0.0,0.0,0.0,2883,585.79,3191,1854.97,529,3498
2025-06-19 01:19:00,725189,0.0,0.0,0.0,1370,6.79,1561,12.41,527,3500
2025-06-19 01:20:00,785189,0.0,0.0,0.0,269,0.02,565,0.26,526,3501
2025-06-19 01:22:00,905189,0.0,0.0,0.0,1230,4.32,1408,7.81,524,3503
2025-06-19 01:23:06,65152,0.0,0.0,0.0,820,0.92,1228,4.38,523,3504
2025-06-19 01:24:06,125152,0.0,0.0,0.0,395,0.08,835,1.0,522,3505
2025-06-19 01:25:06,185152,0.0,0.0,0.0,763,0.71,818,0.93,521,3506
2025-06-19 01:26:06,245152,0.0,0.0,0.0,1918,33.93,2115,60.19,520,3507
2025-06-19 01:27:06,305152,0.0,0.0,0.0,222,0.01,511,0.19,519,3508
2025-06-19 01:28:06,365152,0.0,0.0,0.0,410,0.09,714,0.58,518,3509
2025-06-19 01:30:06,485152,0.0,0.0,0.0,498,0.17,798,0.85,516,3511
2025-06-19 01:33:06,665152,0.0,0.0,0.0,688,0.5,971,1.75,513,3514
2025-06-19 01:34:06,725152,0.0,0.0,0.0,2003,43.08,2251,88.26,512,3515
