Timestamp,time,BME_Temp,BME_Humidity,BME_VOC_Ohm,MQ3_Bottom_Analog,MQ3_Bottom_PPM,MQ3_Top_Analog,MQ3_Top_PPM,Time_to_Spoilage_Minutes,Time_from_Start_Minutes
2025-06-19 20:26:17,605845,26.36,82.16,3.97,3133,1442.32,2804,460.74,1081,4647
2025-06-19 20:28:17,725845,26.33,82.13,3.96,2084,54.05,2065,52.32,1079,4649
2025-06-19 20:29:17,785845,26.33,82.09,3.96,1474,9.36,1221,4.28,1078,4650
2025-06-19 20:31:17,905845,26.32,82.03,3.96,1427,8.11,1158,3.45,1076,4652
2025-06-19 20:32:24,65639,27.0,82.07,5.14,1103,2.79,840,1.02,1075,4654
2025-06-19 20:33:24,125639,26.83,82.1,4.66,1061,2.4,752,0.69,1074,4655
2025-06-19 20:34:24,185639,26.7,82.06,4.41,1430,8.18,1203,4.03,1073,4656
2025-06-19 20:35:24,245639,26.6,82.04,4.26,923,1.42,674,0.47,1072,4657
2025-06-19 20:37:24,365639,26.47,81.99,4.09,1023,2.08,674,0.47,1070,4659
2025-06-19 20:38:24,425639,26.43,81.94,4.04,1517,10.66,1213,4.16,1069,4660
2025-06-19 20:39:24,485639,26.4,81.94,4.01,990,1.84,740,0.65,1068,4661
2025-06-19 20:40:24,545639,26.37,81.95,3.99,1600,13.65,1116,2.98,1067,4662
2025-06-19 20:42:24,665639,26.34,81.92,3.95,1106,2.82,843,1.04,1065,4664
2025-06-19 20:43:24,725639,26.33,81.87,3.96,981,1.78,669,0.46,1064,4665
2025-06-19 20:44:24,785639,26.32,81.84,3.96,1564,12.27,1165,3.54,1063,4666
2025-06-19 20:45:24,845639,26.32,81.85,3.95,1432,8.24,1191,3.87,1062,4667
2025-06-19 20:46:24,905639,26.31,81.83,3.94,1317,5.74,1068,2.51,1061,4668
2025-06-19 20:49:31,185236,26.69,81.82,4.4,2848,521.28,2803,459.25,1058,4671
2025-06-19 20:50:31,245236,26.59,81.78,4.26,960,1.64,673,0.47,1057,4672
2025-06-19 20:51:31,305236,26.51,81.76,4.18,1198,3.88,911,1.38,1056,4673
2025-06-19 20:52:31,365236,26.45,81.73,4.11,965,1.67,675,0.47,1055,4674
2025-06-19 20:55:31,545236,26.35,81.64,4.01,1141,3.19,863,1.13,1052,4677
2025-06-19 20:56:31,605236,26.33,81.63,4.01,928,1.44,662,0.44,1051,4678
2025-06-19 20:59:31,785236,26.29,81.62,3.97,1067,2.45,799,0.86,1048,4681
2025-06-19 21:01:31,905236,26.28,81.59,3.97,1072,2.5,702,0.54,1046,4683
2025-06-19 21:04:39,185845,26.65,81.6,4.41,2255,87.44,2032,47.7,1042,4686
2025-06-19 21:05:39,245845,26.54,81.52,4.27,1236,4.4,834,1.0,1041,4687
2025-06-19 21:06:39,305845,26.47,81.52,4.18,2160,66.9,1843,28.04,1040,4688
2025-06-19 21:07:39,365845,26.41,81.51,4.11,3415,4994.86,2850,535.69,1039,4689
2025-06-19 21:08:39,425845,26.36,81.46,4.08,1204,3.96,725,0.61,1038,4690
2025-06-19 21:09:39,485845,26.33,81.47,4.05,1105,2.81,648,0.41,1037,4691
2025-06-19 21:10:39,545845,26.3,81.46,4.01,1597,13.53,1153,3.39,1036,4692
2025-06-19 21:11:39,605845,26.27,81.44,4.01,1584,13.02,1141,3.25,1035,4693
2025-06-19 21:12:39,665845,26.26,81.37,4.01,1138,3.16,677,0.48,1034,4694
2025-06-19 21:13:39,725845,26.24,81.37,3.99,2767,400.63,2498,179.71,1033,4695
2025-06-19 21:16:39,905845,26.2,81.34,3.98,1788,23.49,1212,4.15,1030,4698
2025-06-19 21:19:47,185844,26.56,81.42,4.43,1697,18.1,1180,3.72,1027,4701
2025-06-19 21:20:47,245844,26.46,81.33,4.28,2453,154.3,2243,86.29,1026,4702
2025-06-19 21:24:46,485844,26.24,81.24,4.05,2013,44.3,1243,4.6,1022,4706
2025-06-19 21:25:46,545844,26.21,81.25,4.05,1650,15.8,812,0.91,1021,4707
2025-06-19 21:26:47,605844,26.18,81.19,4.03,1840,27.23,1137,3.21,1020,4708
2025-06-19 21:28:47,725844,26.15,81.19,4.02,1167,3.49,672,0.47,1018,4710
2025-06-19 21:29:47,785844,26.13,81.15,4.01,3747,44511.17,3019,960.23,1017,4711
2025-06-19 21:30:47,845844,26.12,81.14,4.01,1392,7.27,863,1.13,1016,4712
2025-06-19 21:32:54,65845,26.76,81.18,5.16,2671,296.37,2147,65.84,1014,4714
2025-06-19 21:35:54,245845,26.35,81.13,4.32,1081,2.58,869,1.16,1011,4717
2025-06-19 21:36:54,305845,26.28,81.14,4.22,1338,6.14,1130,3.13,1010,4718
2025-06-19 21:37:54,365845,26.22,81.1,4.16,1381,7.03,1216,4.21,1009,4719
2025-06-19 21:38:54,425845,26.17,81.15,4.12,2429,143.89,2240,85.56,1008,4720
2025-06-19 21:39:54,485845,26.13,81.07,4.06,1932,35.3,1659,16.55,1007,4721
2025-06-19 21:41:54,605845,26.08,81.01,4.04,2950,736.53,2735,369.46,1005,4723
2025-06-19 21:42:54,665845,26.06,80.98,4.03,2716,340.91,2512,187.29,1004,4724
2025-06-19 21:45:54,845845,26.01,80.96,4.01,1307,5.56,1104,2.86,1001,4727
2025-06-19 21:48:02,65843,26.66,80.93,5.18,880,1.19,698,0.53,999,4729
2025-06-19 21:49:02,125843,26.48,80.88,4.69,1431,8.21,1232,4.44,998,4730
2025-06-19 21:51:02,245843,26.25,80.88,4.33,3426,5282.54,3099,1291.76,996,4732
2025-06-19 21:52:02,305843,26.17,80.92,4.23,3195,1846.92,3002,903.27,995,4733
2025-06-19 21:53:02,365843,26.11,80.91,4.18,1279,5.07,1099,2.81,994,4734
2025-06-19 21:54:02,425843,26.06,80.86,4.12,3457,6210.95,3187,1825.05,993,4735
2025-06-19 21:56:02,545843,26.0,80.84,4.07,3962,824151.12,3631,18194.8,991,4737
2025-06-19 21:57:02,605843,25.97,80.8,4.06,834,0.98,665,0.45,990,4738
2025-06-19 21:58:02,665843,25.95,80.76,4.04,1072,2.5,918,1.42,989,4739
2025-06-19 21:59:02,725843,25.94,80.81,4.02,906,1.32,740,0.65,988,4740
2025-06-19 22:00:02,785843,25.92,80.74,4.05,1283,5.14,1120,3.02,987,4741
2025-06-19 22:01:02,845843,25.91,80.71,4.04,1106,2.82,956,1.65,986,4742
2025-06-19 22:03:09,65539,26.56,80.74,5.21,837,0.99,672,0.47,984,4744
2025-06-19 22:04:09,125539,26.38,80.76,4.71,1210,4.04,1061,2.45,983,4745
2025-06-19 22:05:09,185539,26.24,80.74,4.49,1531,11.12,1206,4.07,982,4746
2025-06-19 22:06:09,245539,26.14,80.75,4.35,1312,5.65,1137,3.21,981,4747
2025-06-19 22:09:09,425539,25.95,80.7,4.16,1345,6.27,1161,3.49,978,4750
2025-06-19 22:10:09,485539,25.92,80.71,4.12,959,1.63,713,0.57,977,4751
2025-06-19 22:11:09,545539,25.89,80.67,4.1,1802,24.45,1425,8.23,976,4752
2025-06-19 22:12:09,605539,25.87,80.76,4.08,1488,9.77,687,0.5,975,4753
2025-06-19 22:13:09,665539,25.85,80.69,4.06,3143,1499.85,2299,101.14,974,4754
2025-06-19 22:14:09,725539,25.83,80.65,4.05,1808,24.87,720,0.59,973,4755
2025-06-19 22:16:09,845539,25.8,80.63,4.05,2009,43.81,1163,3.51,971,4757
2025-06-19 22:18:16,65240,26.46,80.63,5.24,2054,49.69,1136,3.2,969,4759
2025-06-19 22:20:16,185240,26.14,80.59,4.49,1808,24.87,828,0.97,967,4761
2025-06-19 22:21:16,245240,26.04,80.67,4.36,1934,35.49,847,1.05,966,4762
2025-06-19 22:22:16,305240,25.96,80.66,4.26,3503,7995.21,2443,152.99,965,4763
2025-06-19 22:23:16,365240,25.9,80.71,4.2,2608,244.44,1870,30.26,964,4764
2025-06-19 22:24:16,425240,25.86,80.64,4.14,2147,64.5,1007,2.0,963,4765
2025-06-19 22:25:16,485240,25.82,80.62,4.12,1834,26.77,784,0.8,962,4766
2025-06-19 22:27:16,605240,25.76,80.54,4.1,2241,84.05,1191,3.87,960,4768
2025-06-19 22:28:16,665240,25.75,80.59,4.08,1726,19.68,695,0.52,959,4769
2025-06-19 22:29:16,725240,25.73,80.61,4.08,2032,46.72,1033,2.21,958,4770
2025-06-19 22:30:16,785240,25.72,80.67,4.07,1655,16.03,730,0.62,957,4771
2025-06-19 22:31:16,845240,25.71,80.59,4.07,1925,34.61,1047,2.32,956,4772
2025-06-19 22:33:24,65839,26.37,80.61,5.23,1985,40.96,1361,6.74,954,4775
2025-06-19 22:34:23,125839,26.19,80.55,4.76,1919,34.03,1217,4.22,953,4776
2025-06-19 22:36:23,245839,25.95,80.51,4.36,1346,6.29,661,0.44,951,4778
2025-06-19 22:37:24,305839,25.87,80.54,4.28,3133,1442.32,2442,152.55,950,4779
2025-06-19 22:38:23,365839,25.81,80.5,4.22,1411,7.72,769,0.75,949,4780
2025-06-19 22:43:23,665839,25.66,80.45,4.11,1232,4.35,695,0.52,944,4785
2025-06-19 22:45:23,785839,25.63,80.51,4.11,1616,14.3,1107,2.89,942,4787
2025-06-19 22:51:31,245637,25.87,80.54,4.39,1637,15.21,1200,3.99,936,4793
2025-06-19 22:52:31,305637,25.79,80.45,4.28,1101,2.77,691,0.51,935,4794
2025-06-19 22:53:31,365637,25.74,80.46,4.25,1131,3.08,705,0.55,934,4795
2025-06-19 22:54:31,425637,25.69,80.42,4.2,3070,1134.36,3004,909.76,933,4796
2025-06-19 22:55:31,485637,25.65,80.4,4.18,1603,13.77,1197,3.94,932,4797
2025-06-19 22:58:31,665637,25.59,80.47,4.12,1053,2.33,656,0.43,929,4800
2025-06-19 23:00:31,785637,25.56,80.49,4.11,1580,12.86,1177,3.69,927,4802
2025-06-19 23:01:31,845637,25.55,80.36,4.11,1523,10.86,1142,3.27,926,4803
2025-06-19 23:03:38,65847,26.21,80.39,5.28,1095,2.71,706,0.55,923,4805
2025-06-19 23:05:38,185847,25.9,80.4,4.53,1248,4.58,924,1.45,921,4807
2025-06-19 23:07:38,305847,25.72,80.4,4.32,1058,2.37,688,0.51,919,4809
2025-06-19 23:09:38,425847,25.61,80.38,4.22,1249,4.6,928,1.47,917,4811
2025-06-19 23:10:38,485847,25.58,80.34,4.18,1489,9.8,1189,3.84,916,4812
2025-06-19 23:11:38,545847,25.55,80.43,4.15,1983,40.73,1506,10.53,915,4813
2025-06-19 23:12:38,605847,25.53,80.34,4.14,1767,22.13,1307,5.67,914,4814
2025-06-19 23:13:38,665847,25.52,80.32,4.14,1238,4.43,897,1.3,913,4815
2025-06-19 23:14:38,725847,25.5,80.32,4.12,1885,30.92,1823,26.49,912,4816
2025-06-19 23:15:38,785847,25.49,80.29,4.12,3934,466875.88,3393,4568.62,911,4817
2025-06-19 23:16:38,845847,25.48,80.29,4.12,1245,4.54,910,1.37,910,4818
2025-06-19 23:17:38,905847,25.47,80.28,4.12,1471,9.28,1147,3.32,909,4819
2025-06-19 23:18:46,65684,26.15,80.38,5.3,1429,8.16,1119,3.01,908,4820
2025-06-19 23:19:46,125684,25.98,80.33,4.77,1246,4.55,695,0.52,907,4821
2025-06-19 23:20:46,185684,25.84,80.3,4.56,1143,3.21,653,0.42,906,4822
2025-06-19 23:21:46,245684,25.74,80.34,4.42,1148,3.27,688,0.51,905,4823
2025-06-19 23:22:46,305684,25.66,80.32,4.32,1506,10.32,1071,2.54,904,4824
2025-06-19 23:24:46,425684,25.56,80.28,4.2,1123,2.99,654,0.43,902,4826
2025-06-19 23:29:46,725684,25.45,80.22,4.14,3483,7150.12,2925,689.7,897,4831
2025-06-19 23:33:53,65539,26.1,80.31,5.3,1712,18.9,1137,3.21,893,4835
2025-06-19 23:34:53,125539,25.92,80.28,4.8,1522,10.82,1118,3.0,892,4836
2025-06-19 23:37:53,305539,25.61,80.2,4.32,1352,6.42,910,1.37,889,4839
2025-06-19 23:38:53,365539,25.55,80.15,4.28,1124,3.0,726,0.61,888,4840
2025-06-19 23:39:53,425539,25.51,80.16,4.23,1570,12.49,1149,3.35,887,4841
2025-06-19 23:41:53,545539,25.44,80.13,4.18,3215,2005.46,2837,513.19,885,4843
2025-06-19 23:42:53,605539,25.42,80.19,4.16,1669,16.69,1190,3.85,884,4844
2025-06-19 23:45:53,785539,25.38,80.23,4.14,2496,175.01,1233,4.45,881,4847
2025-06-19 23:46:53,845539,25.37,80.19,4.12,3343,3520.66,2073,53.5,880,4848
2025-06-19 23:49:01,65845,26.04,80.27,5.31,2385,126.71,1071,2.54,878,4850
2025-06-19 23:50:01,125845,25.87,80.27,4.8,2277,93.07,879,1.21,877,4851
2025-06-19 23:51:01,185845,25.73,80.17,4.56,2014,44.43,656,0.43,876,4852
2025-06-19 23:52:01,245845,25.63,80.16,4.44,4032,7387907.0,2389,130.85,875,4853
2025-06-19 23:54:01,365845,25.49,80.15,4.29,2290,96.57,1019,2.1,873,4855
2025-06-19 23:56:01,485845,25.41,80.13,4.22,2418,139.38,1204,4.04,871,4857
2025-06-19 23:58:01,605845,25.36,80.16,4.18,2333,109.15,1218,4.23,869,4859
2025-06-19 23:59:01,665845,25.34,80.15,4.16,2167,68.23,1212,4.15,868,4860
2025-06-20 00:00:01,725845,25.33,80.2,4.15,2819,473.9,1895,32.47,867,4861
2025-06-20 00:01:01,785845,25.32,80.15,4.15,3283,2681.96,2368,123.18,866,4862
2025-06-20 00:04:08,65843,25.98,80.21,5.33,1475,9.39,670,0.46,863,4865
2025-06-20 00:05:08,125843,25.81,80.12,4.82,1932,35.3,1173,3.64,862,4866
2025-06-20 00:06:08,185843,25.67,80.1,4.59,1535,11.25,789,0.82,861,4867
2025-06-20 00:07:08,245843,25.57,80.2,4.45,1397,7.39,697,0.53,860,4868
2025-06-20 00:08:08,305843,25.49,80.15,4.35,3663,22434.23,2773,416.92,859,4869
2025-06-20 00:09:08,365843,25.44,80.19,4.29,1648,15.7,990,1.88,858,4870
2025-06-20 00:11:08,485843,25.36,80.13,4.22,1840,27.23,1168,3.57,856,4872
2025-06-20 00:13:08,605843,25.31,80.09,4.2,1823,25.95,1175,3.66,854,4874
2025-06-20 00:14:08,665843,25.3,80.17,4.18,1810,25.01,1162,3.5,853,4875
2025-06-20 00:15:08,725843,25.28,80.09,4.18,1277,5.04,651,0.42,852,4876
2025-06-20 00:17:08,845843,25.26,80.1,4.16,2935,699.24,2320,107.37,850,4878
2025-06-20 00:19:16,65848,25.93,80.08,5.35,1322,5.83,674,0.47,848,4880
2025-06-20 00:20:16,125848,25.75,80.17,4.83,1391,7.25,750,0.68,847,4881
2025-06-20 00:22:16,245848,25.52,80.11,4.45,3302,2918.31,2640,275.06,845,4883
2025-06-20 00:23:16,305848,25.44,80.06,4.36,1673,16.89,943,1.56,844,4884
2025-06-20 00:25:16,425848,25.34,80.02,4.27,1630,14.9,1207,4.08,842,4886
2025-06-20 00:26:16,485848,25.3,80.06,4.25,2866,553.38,2384,128.98,841,4887
2025-06-20 00:29:16,665848,25.24,79.94,4.2,1193,3.81,795,0.84,838,4890
2025-06-20 00:30:16,725848,25.22,80.0,4.19,1061,2.4,650,0.42,837,4891
2025-06-20 00:32:16,845848,25.2,79.92,4.19,1265,4.85,815,0.92,835,4893
2025-06-20 00:33:16,905848,25.19,79.99,4.17,1185,3.71,764,0.73,834,4894
2025-06-20 00:38:24,305846,25.38,80.04,4.38,1535,11.25,1161,3.49,829,4900
2025-06-20 00:40:24,425846,25.28,79.97,4.27,1094,2.7,647,0.41,827,4902
2025-06-20 00:41:23,485846,25.25,79.92,4.24,1359,6.56,975,1.77,826,4903
2025-06-20 00:42:23,545846,25.22,79.91,4.25,3267,2500.71,2839,516.59,825,4904
2025-06-20 00:43:23,605846,25.2,80.0,4.21,1488,9.77,1154,3.41,824,4905
2025-06-20 00:44:23,665846,25.18,80.02,4.21,1023,2.08,664,0.45,823,4906
2025-06-20 00:46:23,785846,25.16,80.01,4.2,1093,2.69,653,0.42,821,4908
2025-06-20 00:47:23,845846,25.15,79.95,4.2,2729,355.12,2160,68.29,820,4909
2025-06-20 00:48:23,905846,25.14,79.91,4.18,1132,3.09,640,0.4,819,4910
2025-06-20 00:49:31,65849,25.82,79.91,5.37,1119,2.95,666,0.45,818,4911
2025-06-20 00:50:31,125849,25.65,80.04,4.85,1141,3.19,645,0.41,817,4912
2025-06-20 00:52:31,245849,25.41,79.98,4.47,3527,9180.83,2799,453.33,815,4914
2025-06-20 00:53:31,305849,25.34,79.95,4.39,1341,6.2,656,0.43,814,4915
2025-06-20 00:54:31,365849,25.28,79.97,4.32,1307,5.56,688,0.51,813,4916
2025-06-20 00:56:31,485849,25.2,79.98,4.25,1596,13.49,1132,3.15,811,4918
2025-06-20 00:57:31,545849,25.17,79.83,4.23,1166,3.48,642,0.4,810,4919
2025-06-20 01:00:31,725849,25.12,79.87,4.2,1267,4.88,717,0.58,807,4922
2025-06-20 01:01:31,785849,25.11,79.84,4.2,1693,17.89,1135,3.19,806,4923
2025-06-20 01:02:31,845849,25.1,79.9,4.21,1369,6.77,665,0.45,805,4924
2025-06-20 01:04:39,65844,25.77,79.9,5.38,1535,11.25,1109,2.91,802,4926
2025-06-20 01:05:39,125844,25.59,79.84,4.88,1598,13.57,1178,3.7,801,4927
2025-06-20 01:06:39,185844,25.46,79.91,4.63,1042,2.24,665,0.45,800,4928
2025-06-20 01:07:39,245844,25.36,79.87,4.49,1422,7.99,997,1.93,799,4929
2025-06-20 01:08:39,305844,25.28,79.97,4.41,2072,52.26,1505,10.5,798,4930
2025-06-20 01:12:39,545844,25.12,79.79,4.26,1072,2.5,638,0.39,794,4934
2025-06-20 01:16:39,785844,25.06,79.81,4.22,1438,8.39,1044,2.3,790,4938
2025-06-20 01:20:46,125843,25.54,79.85,4.86,1233,4.36,961,1.68,786,4942
2025-06-20 01:22:46,245843,25.31,79.91,4.51,1365,6.68,1101,2.83,784,4944
2025-06-20 01:27:46,545843,25.07,79.78,4.27,1394,7.32,1155,3.42,779,4949
2025-06-20 01:28:46,605843,25.05,79.78,4.24,1275,5.01,1033,2.21,778,4950
2025-06-20 01:29:46,665843,25.03,79.86,4.23,877,1.17,637,0.39,777,4951
2025-06-20 01:30:46,725843,25.02,79.8,4.24,1490,9.83,1187,3.81,776,4952
2025-06-20 01:31:46,785843,25.01,79.7,4.25,964,1.66,688,0.51,775,4953
2025-06-20 01:33:46,905843,24.99,79.73,4.23,4049,18427882.0,3430,5504.74,773,4955
2025-06-20 01:35:53,125537,25.49,79.78,4.88,1003,1.93,646,0.41,771,4957
2025-06-20 01:36:53,185537,25.36,79.81,4.66,1257,4.72,884,1.23,770,4958
2025-06-20 01:37:54,245537,25.25,79.78,4.51,1023,2.08,647,0.41,769,4959
2025-06-20 01:40:53,425537,25.07,79.79,4.34,2646,274.43,2261,90.8,766,4962
2025-06-20 01:41:53,485537,25.04,79.71,4.28,999,1.9,640,0.4,765,4963
2025-06-20 01:42:53,545537,25.01,79.69,4.27,1390,7.23,1010,2.03,764,4964
2025-06-20 01:43:53,605537,24.99,79.87,4.26,1392,7.27,1023,2.13,763,4965
2025-06-20 01:46:53,785537,24.96,79.79,4.25,1625,14.68,1096,2.78,760,4968
2025-06-20 01:50:01,65847,25.62,79.83,5.39,1325,5.89,646,0.41,757,4971
2025-06-20 01:51:01,125847,25.44,79.82,4.88,3387,4345.19,2607,248.79,756,4972
2025-06-20 01:53:01,245847,25.21,79.77,4.52,1446,8.6,1133,3.17,754,4974
2025-06-20 01:55:01,365847,25.08,79.74,4.37,1153,3.32,807,0.89,752,4976
2025-06-20 01:56:01,425847,25.03,79.75,4.32,3229,2126.18,2835,509.83,751,4977
2025-06-20 01:59:01,605847,24.96,79.82,4.24,1021,2.07,658,0.43,748,4980
2025-06-20 02:00:01,665847,24.94,79.72,4.25,1408,7.65,1090,2.72,747,4981
2025-06-20 02:01:01,725847,24.93,79.67,4.22,1392,7.27,1073,2.56,746,4982
2025-06-20 02:02:01,785847,24.92,79.74,4.24,975,1.74,796,0.84,745,4983
2025-06-20 02:03:01,845847,24.91,79.69,4.23,912,1.35,644,0.4,744,4984
2025-06-20 02:04:01,905847,24.9,79.64,4.24,1255,4.69,1046,2.32,743,4985
2025-06-20 02:08:09,245846,25.18,79.85,4.5,954,1.6,656,0.43,739,4989
2025-06-20 02:09:09,305846,25.11,79.81,4.43,922,1.41,641,0.4,738,4990
2025-06-20 02:10:09,365846,25.05,79.8,4.36,1535,11.25,1175,3.66,737,4991
2025-06-20 02:11:09,425846,25.01,79.79,4.33,2630,261.34,2320,107.37,736,4992
2025-06-20 02:12:09,485846,24.97,79.78,4.3,1129,3.06,837,1.01,735,4993
2025-06-20 02:14:09,605846,24.92,79.67,4.27,1123,2.99,822,0.95,733,4995
2025-06-20 02:17:09,785846,24.88,79.71,4.25,1406,7.6,1099,2.81,730,4998
2025-06-20 02:19:09,905846,24.87,79.64,4.25,1040,2.22,669,0.46,728,5000
2025-06-20 02:20:16,65441,25.56,79.71,5.42,1190,3.77,906,1.35,727,5001
2025-06-20 02:21:16,125441,25.38,79.78,4.88,1180,3.65,896,1.29,726,5002
2025-06-20 02:22:16,185441,25.25,79.69,4.64,1243,4.51,968,1.73,725,5003
2025-06-20 02:23:16,245441,25.15,79.76,4.53,1021,2.07,695,0.52,724,5004
2025-06-20 02:24:16,305441,25.07,79.71,4.43,1318,5.76,1006,2.0,723,5005
2025-06-20 02:25:16,365441,25.02,79.74,4.37,991,1.85,690,0.51,722,5006
2025-06-20 02:26:16,425441,24.97,79.72,4.34,1219,4.16,887,1.25,721,5007
2025-06-20 02:27:16,485441,24.94,79.73,4.32,3600,14445.83,3173,1724.78,720,5008
2025-06-20 02:30:16,665441,24.88,79.69,4.26,959,1.63,655,0.43,717,5011
2025-06-20 02:32:16,785441,24.86,79.66,4.26,1553,11.87,1033,2.21,715,5013
2025-06-20 02:33:16,845441,24.85,79.74,4.26,2967,781.59,2417,141.87,714,5014
2025-06-20 02:34:16,905441,24.85,79.7,4.24,1520,10.76,881,1.22,713,5015
2025-06-20 02:35:23,65842,25.53,79.75,5.45,1329,5.96,674,0.47,712,5017
2025-06-20 02:36:23,125842,25.35,79.81,4.88,1360,6.58,698,0.53,711,5018
2025-06-20 02:38:23,245842,25.11,79.76,4.52,1348,6.33,689,0.51,709,5020
2025-06-20 02:39:23,305842,25.04,79.73,4.43,1787,23.43,1093,2.75,708,5021
2025-06-20 02:40:23,365842,24.98,79.72,4.39,3674,24365.33,3172,1717.87,707,5022
2025-06-20 02:42:23,485842,24.9,79.68,4.33,1376,6.92,704,0.55,705,5024
2025-06-20 02:45:23,665842,24.84,79.74,4.27,1328,5.94,742,0.66,702,5027
2025-06-20 02:49:23,905842,24.8,79.64,4.25,1682,17.33,1003,1.97,698,5031
2025-06-20 02:50:31,65844,25.48,79.78,5.45,3415,4994.86,2666,297.92,697,5032
2025-06-20 02:51:31,125844,25.31,79.76,4.94,1487,9.74,851,1.07,696,5033
2025-06-20 02:53:31,245844,25.08,79.78,4.55,1498,10.07,884,1.23,694,5035
2025-06-20 02:55:31,365844,24.94,79.73,4.39,1298,5.4,697,0.53,692,5037
2025-06-20 02:56:31,425844,24.9,79.74,4.35,1819,25.66,1165,3.54,691,5038
2025-06-20 02:57:31,485844,24.87,79.76,4.34,1259,4.75,656,0.43,690,5039
2025-06-20 02:58:31,545844,24.84,79.72,4.29,1509,10.41,943,1.56,689,5040
2025-06-20 02:59:31,605844,24.82,79.64,4.29,3445,5829.32,2739,374.16,688,5041
2025-06-20 03:04:31,905844,24.78,79.79,4.26,1776,22.7,1186,3.8,683,5046
2025-06-20 03:05:38,65541,25.47,79.83,5.46,1555,11.95,976,1.78,681,5047
2025-06-20 03:06:38,125541,25.29,79.82,4.9,1695,18.0,1152,3.38,680,5048
2025-06-20 03:07:38,185541,25.15,79.73,4.68,3600,14445.83,2887,606.12,679,5049
2025-06-20 03:08:38,245541,25.05,79.66,4.55,1227,4.27,692,0.52,678,5050
2025-06-20 03:09:38,305541,24.98,79.71,4.48,3387,4345.19,3097,1281.97,677,5051
2025-06-20 03:10:38,365541,24.92,79.68,4.42,3535,9624.36,2829,499.88,676,5052
2025-06-20 03:12:38,485541,24.84,79.64,4.36,1707,18.63,1159,3.46,674,5054
2025-06-20 03:13:38,545541,24.81,79.69,4.32,1235,4.39,645,0.41,673,5055
2025-06-20 03:14:38,605541,24.79,79.72,4.3,1782,23.1,1146,3.31,672,5056
2025-06-20 03:15:38,665541,24.77,79.63,4.28,1274,4.99,671,0.46,671,5057
2025-06-20 03:16:38,725541,24.76,79.59,4.28,1360,6.58,656,0.43,670,5058
2025-06-20 03:18:38,845541,24.74,79.64,4.27,3558,11058.24,2781,427.76,668,5060
2025-06-20 03:21:46,125844,25.24,79.65,4.93,932,1.47,671,0.46,665,5063
2025-06-20 03:22:46,185844,25.1,79.62,4.7,1734,20.13,1136,3.2,664,5064
2025-06-20 03:25:46,365844,24.87,79.62,4.42,1600,13.65,1049,2.34,661,5067
2025-06-20 03:26:46,425844,24.83,79.68,4.38,2754,384.37,2182,72.65,660,5068
2025-06-20 03:27:46,485844,24.79,79.67,4.36,1746,20.84,1190,3.85,659,5069
2025-06-20 03:28:46,545844,24.77,79.66,4.35,1225,4.25,675,0.47,658,5070
2025-06-20 03:30:46,665844,24.73,79.67,4.32,1195,3.84,654,0.43,656,5072
2025-06-20 03:31:46,725844,24.72,79.61,4.3,1243,4.51,712,0.57,655,5073
2025-06-20 03:33:46,845844,24.7,79.62,4.29,1222,4.2,707,0.56,653,5075
2025-06-20 03:34:46,905844,24.7,79.59,4.29,1178,3.62,677,0.48,652,5076
2025-06-20 03:35:53,65846,25.39,79.68,5.47,1583,12.98,1056,2.4,651,5077
2025-06-20 03:36:53,125846,25.21,79.61,4.96,1747,20.9,1191,3.87,650,5078
2025-06-20 03:37:53,185846,25.08,79.7,4.71,1246,4.55,675,0.47,649,5079
2025-06-20 03:38:53,245846,24.98,79.6,4.58,1222,4.2,714,0.58,648,5080
2025-06-20 03:39:53,305846,24.9,79.72,4.51,1261,4.78,720,0.59,647,5081
2025-06-20 03:42:53,485846,24.77,79.61,4.37,3524,9021.12,2871,574.44,644,5084
2025-06-20 03:43:53,545846,24.74,79.54,4.35,3383,4261.08,2764,405.09,643,5085
2025-06-20 03:44:53,605846,24.72,79.63,4.33,1535,11.25,1013,2.05,642,5086
2025-06-20 03:45:53,665846,24.71,79.6,4.32,1162,3.43,661,0.44,641,5087
2025-06-20 03:52:01,125535,25.19,79.62,4.95,3124,1392.77,2559,215.35,635,5093
2025-06-20 03:53:01,185535,25.06,79.71,4.72,1568,12.42,1049,2.34,634,5094
2025-06-20 03:54:01,245535,24.96,79.71,4.58,1194,3.83,673,0.47,633,5095
2025-06-20 03:58:01,485535,24.75,79.61,4.36,1367,6.73,784,0.8,629,5099
2025-06-20 03:59:01,545535,24.72,79.53,4.35,1490,9.83,942,1.56,628,5100
2025-06-20 04:00:01,605535,24.7,79.63,4.32,2750,379.51,2213,79.28,627,5101
2025-06-20 04:01:01,665535,24.69,79.61,4.31,2146,64.32,1845,28.2,626,5102
2025-06-20 04:03:01,785535,24.67,79.6,4.29,1715,19.07,1124,3.07,624,5104
2025-06-20 04:05:01,905535,24.66,79.7,4.28,1948,36.92,1327,6.05,622,5106
2025-06-20 04:07:08,125846,25.17,79.69,4.94,1226,4.26,708,0.56,620,5108
2025-06-20 04:08:08,185846,25.03,79.63,4.71,1343,6.23,720,0.59,619,5109
2025-06-20 04:09:08,245846,24.93,79.59,4.59,1882,30.66,1603,14.05,618,5110
2025-06-20 04:15:08,605846,24.67,79.54,4.33,1393,7.3,908,1.36,612,5116
